 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 3 0 3 0
 4 3 0 5 0
 5 3 0 5 0
 6 3 0 6 0
 7 3 0 6 0
 8 5 0 6 0
 9 5 0 6 0
 10 5 0 6 0
 11 6 0 7 1
 12 6 0 7 1
 13 6 0 7 1
 14 7 0 8 1
 15 7 0 8 1
 16 7 0 8 1
 17 7 0 8 1
 18 7 0 8 1
 19 7 0 8 1
 20 7 0 8 1
 21 8 0 8 1
 22 8 0 8 1
 23 8 0 8 1
 24 8 0 8 1
 25 8 0 8 1
 26 8 0 8 1
 27 8 0 8 1
 28 8 0 8 1
 29 8 0 8 1
 30 8 0 8 1
 31 8 0 8 1
 32 8 0 8 1
 33 8 0 8 1
 34 8 0 8 1
 35 8 0 8 1
 36 8 0 8 1
 37 8 0 8 1
 38 8 0 8 1
 39 8 0 8 1
 40 8 0 8 1
 41 9 0 8 1
 42 9 0 8 1
 43 9 0 8 1
 44 9 0 8 1
 45 9 0 8 1
 46 9 0 8 1
 47 9 0 8 1
 48 9 0 8 1
 49 9 0 8 1
 50 9 0 8 1
 51 10 0 8 1
 52 10 0 9 1
 53 10 0 9 1
 54 10 0 9 1
 55 10 0 9 1
 56 10 0 9 1
 57 10 0 9 1
 58 10 0 9 1
 59 10 0 9 1
 60 10 0 9 1
 61 10 0 9 1
 62 10 0 9 1
 63 10 0 9 1
 64 10 0 9 1
 65 10 0 9 1
 66 10 0 9 1
 67 10 0 9 1
 68 10 0 9 1
 69 10 0 9 1
 70 10 0 9 1
 71 10 0 9 1
 72 10 0 9 1
 73 10 0 9 1
 74 10 0 9 1
 75 10 0 9 1
 76 10 0 9 1
 77 10 0 9 1
 78 10 0 9 1
 79 10 0 9 1
 80 10 0 9 1
 81 10 0 9 1
 82 10 0 9 1
 83 10 0 9 1
 84 10 0 9 1
 85 10 0 9 1
 86 11 0 9 1
 87 11 0 9 1
 88 11 0 9 1
 89 11 0 9 1
 90 11 0 9 1
 91 11 0 9 1
 92 11 0 9 1
 93 11 0 9 1
 94 11 0 9 1
 95 11 0 9 1
 96 11 0 9 1
 97 11 0 9 1
 98 11 0 9 1
 99 11 0 9 1
 100 11 0 9 1
