 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 2 0
 3 2 0 2 0
 4 2 0 3 0
 5 2 0 4 0
 6 2 0 6 0
 7 2 0 7 0
 8 2 0 7 0
 9 3 0 7 0
 10 4 0 7 0
 11 4 0 7 0
 12 4 0 8 0
 13 4 0 8 0
 14 4 0 9 0
 15 4 0 9 0
 16 4 0 9 0
 17 4 0 9 0
 18 4 0 9 0
 19 4 0 9 0
 20 4 0 9 0
 21 4 0 9 0
 22 4 0 9 0
 23 4 0 9 0
 24 4 0 9 0
 25 4 0 9 0
 26 4 0 9 0
 27 4 0 9 0
 28 4 0 9 0
 29 4 0 9 0
 30 4 0 9 0
 31 4 0 9 0
 32 4 0 9 0
 33 4 0 9 0
 34 4 0 9 0
 35 4 0 9 0
 36 4 0 9 0
 37 4 0 9 0
 38 4 0 9 0
 39 4 0 9 0
 40 4 0 9 0
 41 4 0 9 0
 42 4 0 9 0
 43 4 0 9 0
 44 4 0 9 0
 45 5 0 9 0
 46 5 0 9 0
 47 5 0 9 0
 48 5 0 9 0
 49 5 0 9 0
 50 5 0 9 0
 51 5 0 9 0
 52 5 0 9 0
 53 5 0 9 0
 54 5 0 9 0
 55 5 0 9 0
 56 5 0 9 0
 57 6 0 9 0
 58 6 0 9 0
 59 7 0 9 0
 60 7 0 9 0
 61 7 0 9 0
 62 8 0 9 0
 63 8 0 9 0
 64 8 0 9 0
 65 8 0 9 0
 66 8 0 9 0
 67 8 0 9 0
 68 8 0 9 0
 69 8 0 9 0
 70 8 0 9 0
 71 8 0 9 0
 72 9 0 9 0
 73 9 0 9 0
 74 9 0 9 0
 75 10 0 9 0
 76 10 0 9 0
 77 10 0 9 0
 78 10 0 9 0
 79 10 0 9 0
 80 10 0 9 0
 81 10 0 9 0
 82 10 1 9 0
 83 10 1 9 0
 84 10 1 9 0
 85 10 1 9 0
 86 10 1 9 0
 87 10 1 9 0
 88 10 1 9 0
 89 10 1 9 0
 90 10 1 9 0
 91 10 1 9 0
 92 10 1 9 0
 93 10 1 9 0
 94 10 1 9 0
 95 10 1 9 0
 96 10 1 9 0
 97 11 1 9 0
 98 11 1 9 0
 99 11 1 9 0
 100 11 1 9 0
