 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 1 0 1 0
 4 1 0 3 0
 5 1 0 4 0
 6 1 0 5 0
 7 1 0 6 0
 8 1 0 8 0
 9 1 0 8 0
 10 1 0 8 0
 11 1 0 8 0
 12 1 0 8 1
 13 1 0 8 1
 14 1 0 8 1
 15 1 0 8 1
 16 1 0 8 1
 17 1 0 8 1
 18 1 0 8 1
 19 1 0 8 1
 20 1 0 8 1
 21 1 0 8 1
 22 1 0 8 1
 23 1 0 8 1
 24 1 0 8 1
 25 1 0 9 1
 26 1 0 9 1
 27 1 0 9 1
 28 1 0 9 1
 29 1 0 9 1
 30 1 0 9 1
 31 1 0 9 1
 32 1 0 9 1
 33 1 0 10 1
 34 1 0 11 1
 35 1 0 11 1
 36 1 0 11 1
 37 1 0 11 1
 38 1 0 11 1
 39 2 0 11 1
 40 2 0 11 1
 41 2 0 11 1
 42 2 0 11 1
 43 2 0 11 1
 44 2 0 11 1
 45 2 0 11 1
 46 2 0 11 1
 47 2 0 11 1
 48 2 0 11 1
 49 2 0 11 1
 50 2 0 11 1
 51 2 0 11 1
 52 2 0 11 1
 53 2 0 11 1
 54 2 0 11 1
 55 2 0 11 1
 56 2 0 11 1
 57 2 0 11 1
 58 2 0 11 1
 59 2 0 11 1
 60 2 0 11 1
 61 2 0 11 1
 62 2 0 11 1
 63 2 0 11 1
 64 2 0 11 1
 65 2 0 11 1
 66 2 0 11 1
 67 2 0 11 1
 68 2 0 11 1
 69 2 0 11 1
 70 2 0 11 1
 71 2 0 11 1
 72 2 0 11 1
 73 2 0 11 1
 74 2 0 11 1
 75 2 0 11 1
 76 2 0 11 1
 77 2 1 11 1
 78 2 1 11 1
 79 2 1 11 1
 80 2 1 11 1
 81 2 1 11 1
 82 3 1 11 1
 83 3 1 11 1
 84 3 1 11 1
 85 3 1 11 1
 86 3 1 11 1
 87 3 1 11 1
 88 3 1 11 1
 89 3 1 11 1
 90 3 1 11 1
 91 3 1 11 1
 92 4 1 11 1
 93 4 1 11 1
 94 4 1 11 1
 95 4 1 11 1
 96 4 1 11 1
 97 4 1 11 1
 98 4 1 11 1
 99 4 1 11 1
 100 4 2 11 1
