 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 1
 3 1 0 0 1
 4 1 0 0 1
 5 1 0 0 1
 6 2 0 0 2
 7 2 0 1 3
 8 3 0 2 4
 9 3 0 2 4
 10 3 0 2 4
 11 3 0 2 4
 12 3 0 2 4
 13 4 0 2 4
 14 4 0 3 4
 15 4 0 3 4
 16 5 0 3 4
 17 5 0 3 4
 18 5 0 3 4
 19 5 0 3 4
 20 5 0 5 4
 21 5 0 5 4
 22 6 0 5 4
 23 6 0 5 4
 24 6 0 5 4
 25 6 0 5 4
 26 6 0 5 4
 27 6 0 5 4
 28 7 0 5 4
 29 7 0 5 4
 30 7 0 5 4
 31 7 0 6 4
 32 7 0 6 4
 33 7 0 6 4
 34 7 0 6 4
 35 7 0 6 4
 36 7 0 6 4
 37 7 0 6 4
 38 7 0 6 4
 39 7 0 6 4
 40 7 0 6 4
 41 7 0 6 4
 42 7 0 6 4
 43 7 0 6 4
 44 7 0 6 4
 45 7 0 6 4
 46 7 0 6 4
 47 7 0 6 4
 48 7 0 6 4
 49 7 0 6 4
 50 7 0 6 4
 51 7 0 6 4
 52 7 0 6 4
 53 7 0 6 4
 54 7 0 6 4
 55 7 0 6 4
 56 7 0 6 4
 57 7 0 6 4
 58 7 0 6 4
 59 7 0 6 4
 60 7 0 6 4
 61 7 0 6 4
 62 7 0 6 4
 63 7 0 6 4
 64 7 0 6 4
 65 7 0 6 4
 66 7 0 6 4
 67 7 0 6 4
 68 8 0 6 4
 69 8 0 6 4
 70 8 0 6 4
 71 8 0 6 4
 72 8 0 6 4
 73 8 0 6 4
 74 8 0 6 4
 75 8 0 6 4
 76 8 0 6 4
 77 8 0 6 4
 78 8 0 6 4
 79 8 0 6 4
 80 8 0 6 4
 81 8 0 6 4
 82 9 0 6 4
 83 9 0 6 4
 84 9 0 6 4
 85 9 0 6 4
 86 9 0 6 4
 87 9 0 6 4
 88 9 0 6 4
 89 9 0 6 4
 90 9 0 6 4
 91 9 0 6 4
 92 9 0 6 4
 93 9 0 6 4
 94 9 0 6 4
 95 9 0 6 4
 96 9 0 6 4
 97 9 0 6 4
 98 9 0 6 4
 99 9 0 6 4
 100 9 0 6 4
