 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 2 0
 3 1 0 3 0
 4 1 0 4 0
 5 1 0 5 0
 6 1 0 5 0
 7 1 0 5 0
 8 1 0 5 0
 9 1 0 5 0
 10 1 0 5 0
 11 2 0 5 0
 12 2 0 5 0
 13 2 0 5 0
 14 2 0 7 0
 15 2 0 7 0
 16 2 0 7 0
 17 2 0 7 0
 18 2 0 7 0
 19 2 0 7 0
 20 2 0 8 0
 21 2 0 8 0
 22 3 0 9 0
 23 4 0 9 0
 24 4 0 9 0
 25 4 0 9 0
 26 4 0 9 0
 27 4 0 9 0
 28 4 0 9 0
 29 4 0 9 0
 30 4 0 9 0
 31 4 0 9 0
 32 4 0 9 0
 33 4 0 9 0
 34 4 0 9 0
 35 4 0 9 0
 36 4 0 9 0
 37 4 0 9 0
 38 4 0 9 0
 39 4 0 9 0
 40 4 0 9 0
 41 5 0 9 0
 42 5 0 9 0
 43 5 0 9 0
 44 6 0 9 0
 45 6 0 9 0
 46 6 0 9 0
 47 6 0 9 0
 48 6 0 9 0
 49 6 0 9 0
 50 6 0 9 0
 51 6 0 9 0
 52 6 0 9 0
 53 6 0 9 0
 54 6 0 9 0
 55 6 0 9 0
 56 6 0 9 0
 57 6 0 9 0
 58 6 0 9 0
 59 6 0 9 0
 60 6 0 9 0
 61 6 0 9 0
 62 6 0 9 0
 63 6 0 9 0
 64 6 0 9 0
 65 6 0 9 0
 66 6 0 9 0
 67 6 0 9 0
 68 6 0 9 0
 69 6 0 9 0
 70 6 0 9 0
 71 7 0 9 0
 72 7 0 9 0
 73 7 0 9 0
 74 8 0 9 0
 75 8 0 9 0
 76 8 0 9 0
 77 8 0 9 0
 78 8 0 9 0
 79 8 0 9 0
 80 8 0 9 0
 81 8 0 9 0
 82 9 0 9 0
 83 9 0 9 0
 84 10 0 9 0
 85 10 0 9 0
 86 10 0 9 0
 87 10 0 9 0
 88 10 0 9 0
 89 10 0 9 0
 90 10 0 9 0
 91 10 0 9 0
 92 10 0 9 0
 93 10 0 9 0
 94 10 0 9 0
 95 10 0 9 0
 96 10 0 9 0
 97 10 0 9 0
 98 10 0 9 0
 99 10 0 9 0
 100 10 0 9 0
