 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 1 0 0 1
 4 1 0 0 2
 5 1 0 2 3
 6 1 0 4 3
 7 1 0 4 3
 8 1 0 4 3
 9 1 0 4 3
 10 1 0 4 3
 11 1 0 4 3
 12 1 0 4 3
 13 1 0 4 3
 14 1 0 4 3
 15 1 0 4 4
 16 1 0 4 4
 17 1 0 4 4
 18 2 0 4 4
 19 2 0 4 4
 20 2 0 4 4
 21 2 0 4 4
 22 2 0 4 4
 23 2 0 4 4
 24 3 0 4 4
 25 3 0 4 4
 26 3 0 4 4
 27 3 0 4 4
 28 3 0 4 4
 29 3 0 4 4
 30 3 0 4 4
 31 3 0 4 4
 32 3 0 4 4
 33 3 0 4 4
 34 3 0 4 4
 35 3 0 4 4
 36 3 0 4 4
 37 4 0 4 4
 38 4 0 4 4
 39 4 0 4 4
 40 4 0 4 4
 41 4 0 4 4
 42 4 0 4 4
 43 4 0 4 4
 44 4 0 4 4
 45 4 0 4 4
 46 4 0 4 4
 47 4 0 4 4
 48 4 0 4 4
 49 4 0 4 4
 50 4 0 4 4
 51 4 0 4 4
 52 4 0 4 4
 53 4 0 4 4
 54 5 0 4 4
 55 5 0 4 4
 56 5 0 4 4
 57 5 0 4 4
 58 6 0 4 4
 59 6 0 4 4
 60 6 0 4 4
 61 6 0 4 4
 62 6 0 4 4
 63 6 0 4 4
 64 6 0 4 4
 65 6 0 4 4
 66 6 0 4 4
 67 6 0 4 4
 68 6 0 4 4
 69 6 0 4 4
 70 6 0 4 4
 71 6 0 4 4
 72 6 0 4 4
 73 6 0 4 4
 74 6 0 4 4
 75 6 0 4 4
 76 6 0 4 4
 77 7 0 4 4
 78 7 0 4 4
 79 8 0 4 4
 80 9 0 4 4
 81 9 0 4 4
 82 9 0 4 4
 83 9 0 4 4
 84 9 0 4 4
 85 9 0 4 4
 86 9 0 4 4
 87 9 0 4 4
 88 9 0 4 4
 89 9 0 4 4
 90 9 0 4 4
 91 9 0 4 4
 92 9 0 4 4
 93 9 0 4 4
 94 9 0 4 4
 95 9 0 4 4
 96 10 0 4 4
 97 10 0 4 4
 98 10 0 4 4
 99 10 0 4 4
 100 10 0 4 4
