 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 1 0 0 0
 4 1 0 2 0
 5 1 0 3 1
 6 1 0 4 1
 7 1 1 4 1
 8 1 1 4 1
 9 1 1 4 1
 10 1 1 4 1
 11 1 1 4 1
 12 1 1 4 1
 13 1 1 4 1
 14 1 1 4 1
 15 1 1 4 1
 16 1 1 4 1
 17 1 1 4 1
 18 1 1 4 1
 19 1 1 4 1
 20 1 1 4 1
 21 1 1 4 1
 22 1 1 4 1
 23 1 1 4 1
 24 1 1 4 1
 25 1 1 5 1
 26 1 1 5 1
 27 1 1 5 1
 28 1 1 5 1
 29 1 1 5 1
 30 1 1 5 1
 31 1 1 5 1
 32 1 1 5 1
 33 1 1 5 1
 34 1 1 5 1
 35 1 1 5 1
 36 1 1 5 1
 37 1 1 5 1
 38 1 1 5 1
 39 1 1 5 1
 40 1 1 5 1
 41 1 1 5 1
 42 1 1 5 1
 43 1 1 5 1
 44 1 1 5 1
 45 1 1 5 1
 46 1 1 5 1
 47 2 1 5 1
 48 2 1 5 1
 49 2 1 5 1
 50 2 1 5 1
 51 2 1 5 1
 52 2 1 5 1
 53 2 1 5 1
 54 2 1 5 1
 55 2 1 5 1
 56 2 1 5 1
 57 2 1 5 1
 58 2 1 5 1
 59 2 1 5 1
 60 2 1 5 1
 61 2 1 5 1
 62 2 1 5 1
 63 2 1 5 1
 64 2 1 5 1
 65 2 1 5 1
 66 2 1 5 1
 67 2 1 5 1
 68 2 1 5 1
 69 2 1 5 1
 70 2 1 5 1
 71 2 1 5 1
 72 2 1 5 1
 73 2 1 5 1
 74 2 1 5 1
 75 2 1 5 1
 76 2 1 5 1
 77 2 1 5 1
 78 2 1 5 1
 79 2 1 5 1
 80 3 1 5 1
 81 3 1 5 1
 82 3 1 5 1
 83 3 1 5 1
 84 3 1 5 1
 85 3 1 5 1
 86 3 1 5 1
 87 3 1 5 1
 88 3 1 5 1
 89 3 1 5 1
 90 3 1 5 1
 91 3 1 5 1
 92 3 1 5 1
 93 3 1 5 1
 94 3 1 5 1
 95 3 1 5 1
 96 3 1 5 1
 97 3 1 5 1
 98 3 1 5 1
 99 3 1 5 1
 100 3 1 5 1
