 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 0 0
 3 2 1 0 0
 4 2 1 0 0
 5 2 1 0 0
 6 2 1 0 0
 7 2 1 0 1
 8 2 1 0 1
 9 2 1 0 1
 10 2 1 0 1
 11 2 1 0 1
 12 2 1 0 1
 13 2 1 0 1
 14 2 1 0 1
 15 2 1 0 1
 16 2 1 0 1
 17 2 1 1 1
 18 2 1 1 1
 19 2 1 1 1
 20 2 1 1 1
 21 2 1 1 2
 22 2 1 1 2
 23 2 1 1 2
 24 2 1 1 2
 25 3 1 1 2
 26 3 1 1 2
 27 3 1 1 2
 28 3 1 1 2
 29 3 1 1 2
 30 3 1 1 2
 31 3 1 1 2
 32 3 1 1 2
 33 4 1 1 2
 34 4 1 1 2
 35 4 1 1 2
 36 4 1 1 2
 37 4 1 1 2
 38 4 1 1 2
 39 4 1 1 2
 40 5 1 1 2
 41 5 1 1 2
 42 5 1 1 2
 43 5 1 1 2
 44 5 1 1 2
 45 5 1 1 2
 46 5 1 1 2
 47 5 1 1 2
 48 5 1 1 2
 49 5 1 1 2
 50 5 1 1 2
 51 5 1 1 2
 52 5 1 1 2
 53 5 1 1 2
 54 5 1 1 2
 55 5 1 1 2
 56 5 1 1 2
 57 5 1 1 2
 58 5 1 1 2
 59 5 1 2 2
 60 5 1 2 2
 61 5 1 2 2
 62 5 1 2 2
 63 5 1 2 2
 64 5 1 2 2
 65 5 1 2 2
 66 5 1 2 2
 67 5 1 2 2
 68 5 1 2 2
 69 5 1 2 2
 70 6 1 2 2
 71 6 1 2 2
 72 6 1 2 2
 73 6 1 2 2
 74 6 1 2 2
 75 6 1 2 2
 76 7 1 2 2
 77 7 1 2 2
 78 7 1 2 2
 79 7 1 2 2
 80 7 1 2 2
 81 7 1 2 2
 82 7 1 2 2
 83 7 1 2 2
 84 7 1 2 2
 85 7 1 2 2
 86 7 1 2 2
 87 7 1 2 2
 88 7 1 2 2
 89 7 1 2 2
 90 7 1 2 2
 91 7 1 2 2
 92 7 1 2 2
 93 8 1 2 2
 94 8 1 2 2
 95 8 1 2 2
 96 8 1 2 2
 97 8 1 2 2
 98 8 1 2 2
 99 8 1 2 2
 100 8 1 2 2
