 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 1 0
 3 2 1 1 0
 4 2 1 2 0
 5 2 1 2 0
 6 2 1 2 0
 7 2 1 2 0
 8 2 1 2 0
 9 2 1 2 0
 10 2 1 2 0
 11 2 1 2 0
 12 2 1 2 0
 13 2 1 2 0
 14 2 1 2 0
 15 2 1 2 0
 16 2 1 2 0
 17 2 1 2 0
 18 2 1 3 0
 19 2 1 3 0
 20 2 1 3 0
 21 2 1 3 0
 22 2 1 3 0
 23 2 1 3 0
 24 2 1 3 0
 25 2 1 3 0
 26 2 1 3 0
 27 2 1 3 0
 28 2 1 3 0
 29 2 1 3 0
 30 2 1 3 0
 31 2 1 3 0
 32 2 1 3 0
 33 2 1 3 0
 34 2 1 3 0
 35 2 1 3 0
 36 2 1 3 0
 37 2 1 3 0
 38 2 1 3 0
 39 2 1 3 0
 40 2 1 3 0
 41 2 1 3 0
 42 2 1 3 0
 43 2 1 3 0
 44 2 1 3 0
 45 2 1 3 0
 46 2 1 3 0
 47 2 1 3 0
 48 2 1 3 0
 49 2 1 3 0
 50 2 1 3 0
 51 2 1 3 0
 52 2 1 3 0
 53 2 1 3 0
 54 2 1 3 0
 55 2 1 3 0
 56 2 1 3 0
 57 2 1 3 0
 58 2 1 3 0
 59 2 1 3 0
 60 2 1 3 0
 61 2 1 3 0
 62 2 1 3 0
 63 2 1 3 0
 64 2 1 3 0
 65 2 1 3 0
 66 2 1 3 0
 67 2 1 3 0
 68 2 1 3 0
 69 2 1 3 0
 70 2 1 3 0
 71 2 1 3 0
 72 2 1 3 0
 73 2 1 3 0
 74 2 1 3 0
 75 2 1 3 0
 76 2 1 3 0
 77 2 1 3 0
 78 2 1 3 0
 79 2 1 3 0
 80 2 1 3 0
 81 2 1 3 0
 82 2 1 3 0
 83 2 1 3 0
 84 2 1 3 0
 85 2 1 3 0
 86 2 1 3 0
 87 2 1 3 0
 88 2 1 3 0
 89 2 1 3 0
 90 2 1 3 0
 91 2 1 3 0
 92 2 1 3 0
 93 2 1 3 0
 94 2 1 3 0
 95 2 1 3 0
 96 2 1 3 0
 97 2 1 3 0
 98 2 1 3 0
 99 2 1 3 0
 100 2 1 3 0
