 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 0 0
 3 2 1 2 0
 4 2 1 3 0
 5 2 1 3 0
 6 2 1 3 0
 7 2 1 3 0
 8 2 1 3 0
 9 2 1 3 0
 10 2 1 4 0
 11 2 1 4 0
 12 2 1 4 0
 13 2 1 4 0
 14 2 1 5 0
 15 2 1 5 0
 16 2 1 5 0
 17 2 1 5 0
 18 2 1 5 0
 19 2 1 5 0
 20 2 1 5 0
 21 2 1 5 0
 22 3 1 5 0
 23 3 1 5 0
 24 3 1 5 0
 25 3 1 5 0
 26 3 1 5 0
 27 3 1 5 0
 28 3 1 5 0
 29 3 1 5 0
 30 3 1 5 0
 31 3 1 5 0
 32 3 1 5 0
 33 3 1 5 0
 34 3 1 5 0
 35 3 1 5 0
 36 3 1 5 0
 37 3 1 5 0
 38 3 1 5 0
 39 3 1 5 0
 40 3 1 5 0
 41 3 1 5 0
 42 3 1 5 0
 43 3 1 5 0
 44 3 1 5 0
 45 3 1 5 0
 46 3 1 5 0
 47 3 1 6 0
 48 3 1 6 0
 49 4 1 6 0
 50 4 1 6 0
 51 4 1 6 0
 52 4 1 6 0
 53 4 1 6 0
 54 4 1 6 0
 55 4 1 6 0
 56 4 1 6 0
 57 4 1 6 0
 58 4 1 6 0
 59 4 1 6 0
 60 4 1 6 0
 61 4 1 6 0
 62 4 1 6 0
 63 4 1 6 0
 64 4 1 6 0
 65 4 1 6 0
 66 4 1 6 0
 67 4 1 6 0
 68 4 1 6 0
 69 4 1 6 0
 70 4 1 6 0
 71 4 1 6 0
 72 4 1 6 0
 73 4 1 6 0
 74 4 1 6 0
 75 4 1 6 0
 76 4 1 6 0
 77 4 1 6 0
 78 4 1 6 0
 79 4 1 6 0
 80 4 1 6 0
 81 4 1 6 0
 82 5 1 6 0
 83 5 1 6 0
 84 5 2 6 0
 85 5 2 6 0
 86 5 2 6 0
 87 5 2 6 0
 88 5 2 6 0
 89 5 2 6 0
 90 5 2 6 0
 91 5 2 6 0
 92 5 2 6 0
 93 5 2 6 0
 94 5 2 6 0
 95 6 2 6 0
 96 6 2 6 0
 97 6 2 6 0
 98 6 2 6 0
 99 6 2 6 0
 100 6 2 6 0
