 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 1 0 0 0
 4 1 0 1 0
 5 1 0 1 0
 6 1 1 1 0
 7 1 1 1 0
 8 1 1 1 0
 9 1 1 1 0
 10 1 1 1 0
 11 1 1 1 0
 12 1 1 1 0
 13 1 1 1 0
 14 1 1 1 0
 15 1 1 1 0
 16 1 1 1 0
 17 1 1 1 0
 18 1 1 1 0
 19 1 1 1 0
 20 1 1 1 0
 21 1 1 1 0
 22 1 1 1 0
 23 1 1 1 0
 24 1 1 1 0
 25 1 1 1 0
 26 1 1 1 1
 27 1 1 1 1
 28 1 1 1 1
 29 1 1 1 1
 30 1 2 1 1
 31 1 2 1 1
 32 1 2 1 1
 33 1 2 2 1
 34 1 2 2 1
 35 1 2 2 1
 36 1 2 2 1
 37 1 2 2 1
 38 1 2 2 1
 39 1 2 2 1
 40 1 2 2 1
 41 1 2 2 1
 42 1 2 2 1
 43 1 2 2 1
 44 1 2 2 1
 45 1 2 2 1
 46 1 2 2 1
 47 1 2 2 1
 48 1 2 2 1
 49 1 2 2 1
 50 1 2 2 1
 51 1 2 2 1
 52 1 2 2 1
 53 1 2 2 1
 54 1 2 2 1
 55 1 2 2 1
 56 1 2 2 1
 57 1 2 2 1
 58 1 2 2 1
 59 1 2 2 1
 60 1 2 2 1
 61 1 2 2 1
 62 1 2 2 1
 63 1 2 2 1
 64 1 2 2 1
 65 1 3 2 1
 66 1 3 2 1
 67 1 3 2 1
 68 1 3 2 1
 69 1 3 2 1
 70 1 3 2 1
 71 1 3 2 1
 72 1 3 2 1
 73 1 3 2 1
 74 1 3 2 1
 75 1 3 2 1
 76 1 3 2 1
 77 1 3 2 1
 78 1 3 2 1
 79 1 3 2 1
 80 1 3 2 1
 81 1 3 2 1
 82 1 3 2 1
 83 1 3 2 1
 84 1 3 2 1
 85 1 3 2 1
 86 1 3 2 1
 87 1 3 2 1
 88 1 3 2 1
 89 1 3 2 1
 90 1 3 2 1
 91 1 3 2 1
 92 1 3 2 1
 93 1 3 2 1
 94 1 3 2 1
 95 1 3 2 1
 96 1 4 2 1
 97 1 4 2 1
 98 2 4 2 1
 99 2 4 2 1
 100 2 4 2 1
