 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 2 0 0 0
 4 2 0 1 0
 5 2 0 1 0
 6 2 0 1 0
 7 2 0 1 0
 8 2 0 1 0
 9 2 0 1 0
 10 2 0 1 0
 11 3 0 1 0
 12 3 0 1 0
 13 3 0 1 0
 14 4 0 1 1
 15 4 0 1 1
 16 4 0 1 1
 17 4 0 1 1
 18 4 0 1 1
 19 4 0 1 1
 20 4 0 1 1
 21 4 0 1 1
 22 4 0 1 1
 23 4 0 1 1
 24 4 0 1 1
 25 4 0 1 1
 26 4 0 1 2
 27 4 0 1 2
 28 4 0 1 2
 29 4 0 1 2
 30 4 0 1 2
 31 4 0 1 2
 32 4 0 1 2
 33 4 0 1 2
 34 4 0 1 2
 35 4 0 1 2
 36 4 0 1 2
 37 4 0 1 2
 38 4 0 1 2
 39 4 0 1 2
 40 4 0 1 2
 41 4 0 1 2
 42 4 0 1 2
 43 4 0 1 2
 44 4 0 1 2
 45 4 0 1 2
 46 4 0 1 2
 47 4 0 1 2
 48 4 0 1 2
 49 4 0 1 2
 50 4 0 1 2
 51 4 0 1 2
 52 4 0 1 2
 53 4 0 1 2
 54 4 0 1 2
 55 4 0 1 2
 56 4 0 1 2
 57 4 0 1 2
 58 4 0 1 2
 59 4 0 1 2
 60 4 0 1 2
 61 4 0 1 2
 62 4 0 1 2
 63 4 0 1 2
 64 4 0 1 2
 65 4 0 1 2
 66 4 0 1 2
 67 4 0 1 2
 68 4 0 1 2
 69 4 0 1 2
 70 4 0 1 2
 71 4 0 1 2
 72 4 0 1 2
 73 4 0 1 2
 74 5 0 1 2
 75 5 0 1 2
 76 5 0 1 2
 77 5 0 1 2
 78 5 0 1 2
 79 5 0 1 2
 80 5 0 1 2
 81 5 0 1 2
 82 5 0 1 2
 83 5 0 1 2
 84 5 0 1 2
 85 5 0 1 2
 86 5 0 1 2
 87 5 0 1 2
 88 5 0 1 2
 89 5 0 1 2
 90 5 0 1 2
 91 6 0 1 2
 92 6 0 1 2
 93 6 0 1 2
 94 6 0 1 2
 95 6 0 1 2
 96 6 0 1 2
 97 6 0 1 2
 98 6 0 1 2
 99 6 0 1 2
 100 6 0 1 2
