 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 1 0
 3 1 0 2 0
 4 1 0 2 0
 5 1 0 2 0
 6 1 0 2 0
 7 1 0 2 0
 8 1 0 2 0
 9 1 0 2 0
 10 1 0 2 0
 11 1 0 2 0
 12 1 0 2 0
 13 1 0 2 0
 14 1 0 2 0
 15 1 0 2 0
 16 1 0 2 0
 17 1 0 2 0
 18 1 0 2 0
 19 1 0 2 0
 20 1 0 2 0
 21 1 0 2 0
 22 1 0 2 0
 23 1 0 2 0
 24 1 0 2 1
 25 1 0 2 1
 26 1 0 2 1
 27 1 0 2 1
 28 1 0 2 1
 29 1 0 2 1
 30 1 0 2 1
 31 1 0 2 1
 32 1 0 2 1
 33 1 0 2 1
 34 1 0 2 1
 35 1 0 2 1
 36 1 0 2 1
 37 1 0 2 1
 38 1 0 2 1
 39 1 0 2 1
 40 1 0 2 1
 41 1 0 2 1
 42 1 0 2 1
 43 1 0 2 1
 44 1 0 2 1
 45 1 0 2 1
 46 1 0 2 1
 47 1 0 2 1
 48 1 0 2 1
 49 1 0 2 1
 50 1 0 2 1
 51 1 0 2 1
 52 1 0 2 1
 53 1 0 2 1
 54 1 0 2 1
 55 1 0 2 1
 56 1 0 2 1
 57 1 0 2 1
 58 1 0 2 1
 59 1 0 2 1
 60 1 0 2 1
 61 1 0 2 1
 62 1 0 2 1
 63 1 0 2 1
 64 1 0 2 1
 65 1 0 2 1
 66 1 0 2 1
 67 1 0 2 1
 68 1 0 2 1
 69 1 0 2 1
 70 2 0 2 1
 71 2 0 2 1
 72 2 0 2 1
 73 2 0 2 1
 74 2 0 2 1
 75 3 0 2 1
 76 3 0 2 1
 77 3 0 2 1
 78 3 0 2 1
 79 3 0 2 1
 80 3 0 2 1
 81 4 0 2 1
 82 4 0 2 1
 83 4 0 2 1
 84 4 0 2 1
 85 4 0 2 1
 86 4 0 2 1
 87 4 0 2 1
 88 4 0 2 1
 89 4 0 2 1
 90 4 0 2 1
 91 4 0 2 1
 92 4 0 2 1
 93 4 0 2 1
 94 4 0 2 1
 95 4 0 2 1
 96 4 0 2 1
 97 4 0 2 1
 98 4 0 2 1
 99 5 0 2 1
 100 5 0 2 1
