 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 0 0
 3 2 1 0 0
 4 2 1 0 0
 5 2 1 0 0
 6 2 1 0 0
 7 2 1 0 0
 8 2 1 0 0
 9 2 1 0 0
 10 2 1 0 0
 11 2 1 0 0
 12 2 1 0 0
 13 2 1 0 0
 14 2 1 0 0
 15 3 1 0 0
 16 3 1 0 0
 17 3 1 0 0
 18 3 1 0 0
 19 3 1 0 0
 20 3 1 0 0
 21 3 1 0 0
 22 4 1 0 0
 23 4 1 0 0
 24 4 1 0 0
 25 4 1 0 0
 26 5 1 0 0
 27 5 1 0 0
 28 5 1 0 0
 29 5 1 0 0
 30 5 1 0 0
 31 5 1 0 0
 32 5 1 0 0
 33 5 1 0 0
 34 5 1 0 0
 35 5 1 0 0
 36 5 1 0 0
 37 5 1 0 0
 38 5 1 0 0
 39 5 1 0 0
 40 5 1 0 0
 41 5 1 0 0
 42 5 1 0 0
 43 5 1 0 0
 44 5 1 0 0
 45 5 1 0 0
 46 5 1 0 0
 47 5 1 0 0
 48 5 1 0 0
 49 5 1 0 0
 50 5 1 0 0
 51 5 1 0 0
 52 5 1 0 0
 53 5 1 0 0
 54 5 1 0 0
 55 5 1 0 0
 56 5 1 0 0
 57 5 1 0 0
 58 5 1 0 0
 59 5 1 0 0
 60 5 1 0 0
 61 5 1 0 0
 62 5 1 0 0
 63 5 1 0 0
 64 5 1 0 0
 65 5 1 0 0
 66 5 1 0 0
 67 5 1 0 0
 68 5 1 0 0
 69 5 1 0 1
 70 5 1 0 1
 71 5 1 0 1
 72 5 1 0 1
 73 5 1 0 1
 74 5 1 0 1
 75 6 1 0 1
 76 6 1 0 1
 77 6 1 0 1
 78 6 1 0 1
 79 6 1 0 1
 80 6 1 0 1
 81 6 1 0 1
 82 6 1 0 1
 83 6 1 0 1
 84 6 1 0 1
 85 6 1 0 1
 86 6 1 0 1
 87 6 1 0 1
 88 6 1 0 1
 89 6 1 0 1
 90 6 1 0 1
 91 6 1 0 1
 92 6 1 0 1
 93 6 1 0 1
 94 6 1 0 1
 95 6 1 0 1
 96 6 1 0 1
 97 6 1 0 1
 98 6 1 0 1
 99 6 1 0 1
 100 6 1 0 1
