 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 1 0
 3 1 0 1 0
 4 1 0 2 0
 5 1 0 3 0
 6 1 0 3 0
 7 1 0 3 0
 8 1 0 3 0
 9 1 0 3 0
 10 1 0 3 0
 11 1 0 3 0
 12 2 0 3 0
 13 2 0 3 0
 14 2 0 3 0
 15 2 0 3 0
 16 2 0 3 0
 17 2 0 3 0
 18 2 0 3 0
 19 2 0 4 0
 20 2 0 4 0
 21 2 0 4 0
 22 2 0 4 0
 23 2 0 4 0
 24 3 1 4 0
 25 3 1 4 0
 26 3 1 4 0
 27 3 1 4 0
 28 3 1 4 0
 29 3 1 4 0
 30 3 1 4 0
 31 3 1 4 0
 32 3 1 4 0
 33 3 1 4 0
 34 3 1 4 0
 35 3 1 4 0
 36 3 1 4 0
 37 3 1 4 0
 38 3 1 4 0
 39 3 1 4 0
 40 3 1 4 0
 41 3 1 4 0
 42 3 1 4 0
 43 3 1 4 0
 44 3 1 4 0
 45 3 1 4 0
 46 3 1 4 0
 47 3 1 4 0
 48 3 1 4 0
 49 3 1 4 0
 50 3 1 4 0
 51 3 1 4 0
 52 3 1 4 0
 53 3 1 4 0
 54 3 1 4 0
 55 3 1 4 0
 56 3 1 4 0
 57 3 1 4 0
 58 3 1 4 0
 59 3 1 4 0
 60 3 1 4 0
 61 3 1 4 0
 62 3 1 4 0
 63 3 1 4 0
 64 3 1 4 0
 65 3 1 4 0
 66 3 1 4 0
 67 3 1 4 0
 68 3 1 4 0
 69 3 1 4 0
 70 3 1 4 0
 71 3 1 4 0
 72 3 1 4 0
 73 3 1 4 0
 74 3 1 4 0
 75 3 1 4 0
 76 3 1 4 0
 77 5 1 4 0
 78 5 1 4 0
 79 5 1 4 0
 80 5 1 4 0
 81 5 1 4 0
 82 5 1 4 0
 83 5 1 4 0
 84 5 1 4 0
 85 5 1 4 0
 86 5 1 4 0
 87 5 1 4 0
 88 5 1 4 0
 89 5 1 4 0
 90 5 1 4 0
 91 5 1 4 0
 92 5 1 4 0
 93 5 1 4 0
 94 5 1 4 0
 95 5 1 4 0
 96 5 1 4 0
 97 5 1 4 0
 98 5 1 4 0
 99 5 1 4 0
 100 5 1 4 0
