 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 0 0
 3 2 1 0 0
 4 2 1 0 0
 5 2 1 0 0
 6 2 2 0 1
 7 3 2 0 1
 8 3 2 0 1
 9 3 2 0 1
 10 3 2 0 1
 11 3 2 0 1
 12 3 2 0 1
 13 3 2 0 1
 14 3 2 0 1
 15 3 2 0 1
 16 3 2 0 1
 17 3 2 0 1
 18 3 2 0 1
 19 3 2 0 1
 20 3 2 1 1
 21 3 2 1 1
 22 3 2 1 1
 23 3 2 1 1
 24 3 2 1 1
 25 3 2 1 1
 26 3 2 1 1
 27 3 2 1 1
 28 3 2 2 1
 29 3 2 2 1
 30 3 2 2 1
 31 3 2 2 1
 32 3 2 2 1
 33 3 2 2 1
 34 3 2 2 1
 35 3 2 2 1
 36 3 2 2 1
 37 4 2 2 1
 38 4 2 2 1
 39 4 2 2 1
 40 4 2 2 1
 41 4 2 2 1
 42 4 2 2 1
 43 4 2 2 1
 44 4 2 2 1
 45 4 2 2 1
 46 4 2 2 1
 47 4 2 2 1
 48 4 2 2 1
 49 4 2 2 1
 50 4 2 2 1
 51 4 2 2 1
 52 4 2 2 1
 53 4 2 2 1
 54 4 2 2 1
 55 4 2 2 1
 56 4 2 2 1
 57 4 2 2 1
 58 4 2 2 1
 59 4 2 2 1
 60 4 2 2 1
 61 4 2 2 1
 62 4 2 2 1
 63 4 2 2 1
 64 4 2 2 1
 65 4 2 2 1
 66 4 2 2 1
 67 4 2 2 1
 68 4 2 2 1
 69 4 2 2 1
 70 4 2 2 1
 71 4 2 2 1
 72 4 2 2 1
 73 4 2 2 1
 74 4 2 2 1
 75 4 2 2 1
 76 4 2 2 1
 77 4 2 2 1
 78 4 2 2 1
 79 5 2 2 1
 80 5 2 2 1
 81 5 2 2 1
 82 5 2 2 1
 83 5 2 2 1
 84 5 2 2 1
 85 5 2 2 1
 86 5 2 2 1
 87 5 2 2 1
 88 5 2 2 1
 89 5 2 2 1
 90 5 2 2 1
 91 5 2 2 1
 92 5 2 2 1
 93 5 2 2 1
 94 5 2 2 1
 95 5 2 2 1
 96 5 2 2 1
 97 5 2 2 1
 98 5 2 2 1
 99 5 2 2 1
 100 5 2 2 1
