 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 0 0 1 0
 4 0 0 2 0
 5 0 0 2 1
 6 0 0 2 1
 7 0 0 2 1
 8 0 0 2 1
 9 0 0 2 1
 10 0 0 2 1
 11 0 0 2 1
 12 0 0 2 1
 13 0 0 2 1
 14 0 0 2 1
 15 0 0 2 1
 16 0 0 2 1
 17 0 0 2 1
 18 0 0 2 1
 19 0 0 2 1
 20 0 0 2 1
 21 0 0 2 1
 22 0 0 2 1
 23 0 0 2 1
 24 0 0 2 1
 25 0 0 2 1
 26 0 0 2 1
 27 0 0 2 1
 28 0 0 2 1
 29 0 0 2 1
 30 0 0 2 1
 31 0 0 2 1
 32 0 0 2 1
 33 0 0 2 1
 34 0 0 2 1
 35 0 0 2 1
 36 0 0 2 1
 37 0 0 2 1
 38 0 0 2 1
 39 0 0 2 1
 40 0 0 2 1
 41 0 0 2 1
 42 0 0 2 1
 43 0 0 2 1
 44 0 0 2 1
 45 0 0 2 1
 46 0 0 2 1
 47 0 0 2 1
 48 0 0 2 1
 49 0 0 2 1
 50 0 0 2 1
 51 0 0 2 1
 52 0 0 2 1
 53 0 0 2 1
 54 0 0 2 1
 55 0 0 2 1
 56 0 0 2 1
 57 0 0 2 1
 58 0 0 2 1
 59 0 0 2 1
 60 0 0 2 1
 61 0 0 2 1
 62 0 0 2 1
 63 0 0 2 1
 64 0 0 2 1
 65 0 0 2 1
 66 0 0 2 1
 67 0 0 2 1
 68 0 0 2 1
 69 0 0 2 1
 70 0 0 2 1
 71 0 0 2 1
 72 0 0 2 1
 73 0 0 2 1
 74 0 0 2 1
 75 0 0 2 1
 76 0 0 2 1
 77 0 0 2 1
 78 0 0 2 1
 79 0 0 2 1
 80 0 0 2 1
 81 1 0 2 1
 82 1 0 2 1
 83 1 0 2 1
 84 1 0 2 1
 85 1 0 2 1
 86 1 0 2 1
 87 1 0 2 1
 88 1 0 2 1
 89 1 0 2 1
 90 1 0 2 1
 91 1 0 2 1
 92 2 0 2 1
 93 2 0 2 1
 94 2 0 2 1
 95 2 0 2 1
 96 2 0 2 1
 97 2 0 2 1
 98 2 0 2 1
 99 2 0 2 1
 100 2 0 2 1
