 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 1 0 0 0
 4 1 0 0 0
 5 1 0 1 0
 6 1 0 1 0
 7 1 0 1 0
 8 1 0 1 0
 9 1 0 1 0
 10 1 0 2 0
 11 1 0 2 0
 12 1 0 3 0
 13 1 0 3 1
 14 1 0 3 1
 15 1 0 3 1
 16 1 0 3 1
 17 1 0 3 1
 18 1 0 3 1
 19 1 0 3 1
 20 1 0 3 1
 21 1 0 3 1
 22 1 0 3 1
 23 1 0 3 1
 24 1 0 3 1
 25 1 0 3 1
 26 1 0 3 1
 27 1 0 3 1
 28 1 0 3 1
 29 1 0 3 1
 30 1 0 3 1
 31 1 0 3 1
 32 1 0 3 1
 33 1 0 3 1
 34 1 0 3 1
 35 1 0 3 1
 36 1 0 3 1
 37 1 0 3 1
 38 1 0 3 1
 39 1 0 3 1
 40 1 0 3 1
 41 1 0 3 1
 42 1 0 3 1
 43 1 0 3 1
 44 1 0 3 1
 45 1 0 3 1
 46 1 0 3 1
 47 1 0 3 1
 48 1 0 3 1
 49 1 0 3 1
 50 1 0 3 1
 51 1 0 3 1
 52 1 0 3 1
 53 1 0 3 1
 54 1 0 3 1
 55 1 0 3 1
 56 1 0 3 1
 57 2 0 3 1
 58 3 0 3 1
 59 3 0 3 1
 60 3 0 3 1
 61 3 0 3 1
 62 3 0 3 1
 63 3 0 3 1
 64 3 0 3 1
 65 3 0 3 1
 66 3 0 3 1
 67 3 0 3 1
 68 3 0 3 1
 69 3 0 3 1
 70 3 0 3 1
 71 3 0 3 1
 72 3 0 3 1
 73 4 0 3 1
 74 4 0 3 1
 75 4 0 3 1
 76 4 0 3 1
 77 4 0 3 1
 78 4 0 3 1
 79 4 0 3 1
 80 4 0 3 1
 81 4 0 3 1
 82 4 0 3 1
 83 4 0 3 1
 84 4 0 3 1
 85 4 0 3 1
 86 4 0 3 1
 87 4 0 3 1
 88 4 0 3 1
 89 4 0 3 1
 90 4 0 3 1
 91 4 0 3 1
 92 4 0 3 1
 93 4 0 3 1
 94 4 0 3 1
 95 4 0 3 1
 96 4 0 3 1
 97 4 0 3 1
 98 4 0 3 1
 99 4 0 3 1
 100 4 0 3 1
