 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 1 0 0
 3 0 1 1 0
 4 0 1 1 0
 5 0 1 1 0
 6 1 1 1 0
 7 1 1 1 0
 8 1 1 1 0
 9 1 1 1 0
 10 1 1 1 0
 11 1 1 1 0
 12 1 1 1 0
 13 1 1 1 0
 14 1 1 1 0
 15 1 1 1 0
 16 1 1 1 0
 17 1 1 1 0
 18 1 1 1 0
 19 1 1 1 0
 20 1 1 1 0
 21 1 1 2 1
 22 1 1 2 1
 23 1 1 2 1
 24 1 1 2 1
 25 1 1 2 1
 26 1 1 2 1
 27 1 1 2 1
 28 1 1 2 1
 29 1 1 2 1
 30 2 1 2 1
 31 2 1 2 1
 32 2 1 2 1
 33 2 1 2 1
 34 2 1 2 1
 35 2 1 2 1
 36 2 1 2 1
 37 2 1 2 1
 38 2 1 2 1
 39 2 1 2 1
 40 2 1 2 1
 41 2 1 2 1
 42 2 1 2 1
 43 2 1 2 1
 44 2 1 2 1
 45 2 1 2 1
 46 2 1 2 1
 47 2 1 2 1
 48 2 1 2 1
 49 2 1 2 1
 50 2 1 2 1
 51 2 1 2 1
 52 2 1 2 1
 53 2 1 2 1
 54 2 1 2 1
 55 2 1 2 1
 56 2 1 2 1
 57 2 1 2 1
 58 2 1 2 1
 59 2 1 2 1
 60 2 1 2 1
 61 2 1 3 1
 62 2 1 3 1
 63 2 1 3 1
 64 2 1 3 1
 65 2 1 3 1
 66 2 1 3 1
 67 2 1 3 1
 68 2 1 3 1
 69 2 1 3 1
 70 2 1 3 1
 71 2 1 3 1
 72 2 1 3 1
 73 2 1 3 1
 74 2 1 3 1
 75 2 1 3 1
 76 2 1 3 1
 77 2 1 3 1
 78 2 1 3 1
 79 2 1 3 1
 80 2 1 3 1
 81 2 1 3 1
 82 2 1 3 1
 83 2 1 3 1
 84 2 1 3 1
 85 2 1 3 1
 86 2 1 3 1
 87 2 1 3 1
 88 2 1 3 1
 89 2 1 3 1
 90 2 1 3 1
 91 3 1 3 1
 92 3 1 3 1
 93 3 1 3 1
 94 3 1 3 1
 95 3 1 3 1
 96 3 1 3 1
 97 4 1 3 1
 98 4 1 3 1
 99 4 1 3 1
 100 4 1 3 1
