 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 0 0 0 0
 4 0 0 1 0
 5 0 0 1 0
 6 0 0 1 1
 7 0 0 1 1
 8 0 0 1 1
 9 0 0 1 1
 10 0 0 1 1
 11 0 0 1 1
 12 0 0 1 1
 13 1 0 1 1
 14 1 0 1 1
 15 1 0 1 1
 16 1 0 1 1
 17 1 0 1 1
 18 1 0 1 1
 19 1 0 1 1
 20 1 0 1 1
 21 1 0 1 1
 22 1 0 1 1
 23 1 0 1 1
 24 1 0 1 1
 25 1 0 1 1
 26 1 0 1 1
 27 1 0 1 1
 28 1 0 1 1
 29 1 0 1 1
 30 1 0 1 1
 31 1 0 1 1
 32 1 0 1 1
 33 1 0 1 1
 34 1 0 1 1
 35 1 0 1 1
 36 1 0 1 1
 37 1 0 1 1
 38 1 0 1 1
 39 1 0 1 1
 40 1 0 1 1
 41 1 0 1 1
 42 1 0 1 1
 43 1 0 1 1
 44 1 0 1 1
 45 1 0 1 1
 46 1 0 1 1
 47 1 0 1 1
 48 1 0 1 1
 49 1 0 1 1
 50 1 0 1 1
 51 1 0 1 1
 52 1 0 1 1
 53 1 0 1 1
 54 1 0 1 1
 55 1 0 1 1
 56 1 0 1 1
 57 1 0 1 1
 58 1 0 1 1
 59 1 0 1 1
 60 1 0 1 1
 61 1 0 1 1
 62 1 0 1 1
 63 1 0 1 1
 64 1 0 1 1
 65 1 0 1 1
 66 1 0 1 1
 67 1 0 1 1
 68 1 0 1 1
 69 1 0 1 1
 70 1 0 1 1
 71 1 0 1 1
 72 1 0 1 1
 73 1 0 1 1
 74 1 0 1 1
 75 1 0 1 1
 76 1 0 1 1
 77 1 0 1 1
 78 1 0 1 1
 79 1 0 1 1
 80 1 0 1 1
 81 1 0 1 1
 82 1 0 1 1
 83 1 0 1 1
 84 1 0 1 1
 85 2 0 1 1
 86 2 0 1 1
 87 3 0 1 1
 88 4 0 1 1
 89 4 0 1 1
 90 4 0 1 1
 91 4 0 1 1
 92 4 0 1 1
 93 4 0 1 1
 94 4 0 1 1
 95 4 0 1 1
 96 4 0 1 1
 97 4 0 1 1
 98 4 0 1 1
 99 4 0 1 1
 100 4 0 1 1
