 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 0 0 0 0
 4 3 0 1 0
 5 3 0 1 0
 6 3 0 2 0
 7 3 0 2 0
 8 3 0 2 0
 9 3 0 3 0
 10 3 0 3 0
 11 3 0 3 0
 12 3 0 4 0
 13 3 0 4 0
 14 3 0 4 0
 15 3 0 4 0
 16 3 0 4 0
 17 3 0 4 0
 18 3 0 5 0
 19 3 0 5 0
 20 3 0 5 0
 21 3 0 5 0
 22 3 0 5 0
 23 3 0 5 0
 24 3 0 5 0
 25 3 0 5 0
 26 3 0 5 0
 27 3 0 5 0
 28 3 0 5 0
 29 3 0 5 0
 30 3 0 5 0
 31 3 0 5 0
 32 3 0 5 0
 33 3 0 5 0
 34 3 0 5 0
 35 3 0 5 0
 36 3 0 5 0
 37 3 0 5 0
 38 3 0 5 0
 39 3 1 5 0
 40 3 1 5 0
 41 3 1 5 0
 42 3 1 5 0
 43 3 1 5 0
 44 3 1 5 0
 45 3 1 5 0
 46 4 1 5 0
 47 4 1 5 0
 48 4 1 5 0
 49 4 1 5 0
 50 4 1 5 0
 51 4 1 5 0
 52 5 1 5 0
 53 5 1 5 0
 54 5 2 5 0
 55 5 2 5 0
 56 6 2 5 0
 57 6 2 5 0
 58 7 2 5 0
 59 7 2 5 0
 60 7 2 5 0
 61 7 2 5 0
 62 7 2 5 0
 63 7 2 5 0
 64 7 2 5 0
 65 7 2 5 0
 66 7 2 5 0
 67 7 2 5 0
 68 7 2 5 0
 69 7 2 5 0
 70 7 2 5 0
 71 7 2 5 0
 72 7 2 5 0
 73 7 2 5 0
 74 7 2 5 0
 75 7 2 5 0
 76 7 2 5 0
 77 7 2 5 0
 78 7 2 5 0
 79 7 2 5 0
 80 7 2 5 0
 81 7 2 5 0
 82 7 2 5 0
 83 7 2 5 0
 84 7 2 5 0
 85 7 2 5 0
 86 7 2 5 0
 87 7 2 5 0
 88 7 2 5 0
 89 7 2 5 0
 90 7 2 5 0
 91 7 2 5 0
 92 7 2 5 0
 93 7 2 5 0
 94 7 2 5 0
 95 7 2 5 0
 96 7 2 5 0
 97 7 2 5 0
 98 7 2 5 0
 99 7 2 5 0
 100 7 2 5 0
