 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 2 0 0 1
 4 2 0 0 1
 5 2 0 0 1
 6 2 0 1 1
 7 2 1 1 1
 8 2 1 1 1
 9 2 1 1 1
 10 2 1 1 1
 11 2 1 1 1
 12 2 1 2 1
 13 2 1 2 1
 14 2 1 2 1
 15 2 1 2 1
 16 2 1 2 1
 17 2 1 2 1
 18 2 1 2 1
 19 2 1 2 1
 20 2 1 2 1
 21 2 1 2 1
 22 2 1 2 1
 23 2 1 2 1
 24 2 1 2 1
 25 2 1 2 1
 26 2 1 2 1
 27 2 1 2 1
 28 2 1 2 1
 29 2 1 2 1
 30 2 1 2 1
 31 2 1 2 1
 32 2 1 2 1
 33 2 1 2 1
 34 2 1 2 1
 35 2 1 2 1
 36 2 1 2 1
 37 2 1 2 1
 38 2 1 2 1
 39 2 1 2 1
 40 2 1 2 1
 41 2 1 2 1
 42 2 1 2 1
 43 2 1 2 1
 44 2 1 2 1
 45 2 1 2 1
 46 2 1 2 1
 47 2 1 2 1
 48 2 1 2 1
 49 2 1 2 1
 50 2 1 2 1
 51 2 1 2 1
 52 2 1 2 1
 53 2 1 2 1
 54 2 1 2 1
 55 2 1 2 1
 56 2 1 2 1
 57 2 1 2 1
 58 3 1 2 1
 59 3 1 2 1
 60 3 1 2 1
 61 3 1 2 1
 62 3 1 2 1
 63 3 1 2 1
 64 3 1 2 1
 65 3 1 2 1
 66 3 1 2 1
 67 3 1 2 1
 68 3 1 2 1
 69 3 1 2 1
 70 3 1 2 1
 71 3 1 2 1
 72 4 1 2 1
 73 4 1 2 1
 74 4 1 2 1
 75 4 1 2 1
 76 4 1 2 1
 77 4 1 2 1
 78 4 1 2 1
 79 5 1 2 1
 80 5 1 2 1
 81 5 1 2 1
 82 5 1 2 1
 83 5 1 2 1
 84 5 1 2 1
 85 5 1 2 1
 86 5 1 2 1
 87 5 1 2 1
 88 5 1 2 1
 89 5 1 2 1
 90 5 1 2 1
 91 5 1 2 1
 92 5 1 2 1
 93 5 1 2 1
 94 5 1 2 1
 95 5 1 2 1
 96 5 1 2 1
 97 5 1 2 1
 98 5 1 2 1
 99 5 1 2 1
 100 5 1 2 1
