 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 1 0
 3 2 0 2 0
 4 2 0 2 0
 5 2 0 2 0
 6 2 0 2 0
 7 2 0 2 0
 8 2 0 2 0
 9 2 0 2 0
 10 2 0 2 0
 11 2 0 2 0
 12 2 0 2 0
 13 2 0 2 0
 14 2 0 2 0
 15 2 0 2 0
 16 2 0 3 0
 17 2 0 3 0
 18 2 0 3 0
 19 2 0 3 0
 20 2 0 3 0
 21 2 0 3 0
 22 2 0 3 0
 23 3 0 3 0
 24 3 0 3 0
 25 3 0 3 0
 26 3 0 3 0
 27 4 0 3 0
 28 4 0 3 0
 29 4 0 3 0
 30 4 0 3 0
 31 4 0 3 0
 32 4 0 3 0
 33 4 0 3 0
 34 4 0 3 0
 35 4 0 3 0
 36 4 0 3 0
 37 4 0 3 0
 38 4 0 3 0
 39 4 0 3 0
 40 4 0 3 0
 41 4 0 3 0
 42 4 0 3 0
 43 5 0 4 0
 44 5 0 4 0
 45 5 0 4 0
 46 5 0 4 0
 47 5 0 4 0
 48 5 0 4 0
 49 5 0 4 0
 50 5 0 4 0
 51 5 0 4 0
 52 5 0 4 0
 53 5 0 4 0
 54 5 0 5 0
 55 5 0 5 0
 56 5 0 5 0
 57 5 0 5 0
 58 5 0 5 0
 59 5 0 5 0
 60 5 0 5 0
 61 5 0 5 0
 62 5 0 5 0
 63 5 0 5 0
 64 5 0 5 0
 65 5 0 5 0
 66 5 0 5 0
 67 5 0 5 0
 68 5 0 5 0
 69 5 0 5 0
 70 5 0 5 0
 71 5 0 5 0
 72 5 0 5 0
 73 5 0 5 0
 74 5 0 5 0
 75 5 0 5 0
 76 5 0 5 0
 77 5 0 5 0
 78 5 0 5 0
 79 5 0 5 0
 80 5 0 5 0
 81 5 0 5 0
 82 5 0 5 0
 83 5 0 5 0
 84 5 0 5 0
 85 6 0 5 0
 86 6 0 5 0
 87 6 0 5 0
 88 6 0 5 0
 89 6 0 5 0
 90 6 0 5 0
 91 6 0 5 0
 92 6 0 5 0
 93 6 0 5 0
 94 6 0 5 0
 95 6 0 5 0
 96 6 0 5 0
 97 6 0 5 0
 98 6 0 5 0
 99 6 0 5 0
 100 6 0 5 0
