 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 2 0 1 0
 4 2 0 1 0
 5 2 0 1 0
 6 2 0 1 0
 7 2 0 1 0
 8 2 0 1 0
 9 2 0 1 0
 10 2 0 1 0
 11 2 0 1 0
 12 2 0 1 0
 13 2 0 1 0
 14 2 0 1 0
 15 2 0 1 0
 16 2 0 1 0
 17 2 0 1 0
 18 2 0 1 0
 19 2 0 1 0
 20 2 0 1 0
 21 2 0 1 0
 22 2 0 1 0
 23 2 0 1 0
 24 2 0 1 0
 25 2 0 1 0
 26 2 0 1 0
 27 2 0 1 0
 28 2 0 1 0
 29 2 0 1 0
 30 2 0 1 0
 31 2 0 1 1
 32 2 0 1 1
 33 2 0 1 1
 34 2 0 1 1
 35 2 0 1 1
 36 2 0 1 1
 37 2 0 1 1
 38 2 0 1 1
 39 2 0 1 1
 40 2 0 1 1
 41 2 0 1 1
 42 2 0 1 1
 43 2 0 1 1
 44 2 0 1 1
 45 2 0 1 1
 46 2 0 1 1
 47 2 0 1 1
 48 2 0 1 1
 49 2 0 1 1
 50 2 0 1 1
 51 2 0 1 1
 52 2 0 1 1
 53 2 0 1 1
 54 2 0 1 1
 55 2 0 1 1
 56 2 0 1 1
 57 2 0 1 1
 58 2 0 1 1
 59 2 0 1 1
 60 2 0 1 1
 61 2 0 1 1
 62 2 0 1 1
 63 2 0 1 1
 64 2 0 1 1
 65 2 0 1 1
 66 2 0 1 1
 67 2 0 1 1
 68 2 0 1 1
 69 2 0 1 1
 70 2 0 1 1
 71 2 0 1 1
 72 2 1 1 1
 73 2 1 1 1
 74 2 1 1 1
 75 2 1 1 1
 76 2 1 1 1
 77 2 1 1 1
 78 2 1 1 1
 79 2 1 1 1
 80 2 1 1 1
 81 2 1 1 1
 82 2 1 1 1
 83 2 1 1 1
 84 2 1 1 1
 85 2 1 1 1
 86 2 1 1 1
 87 3 1 1 1
 88 3 1 1 1
 89 3 1 1 1
 90 3 1 1 1
 91 3 1 1 1
 92 3 1 1 1
 93 3 1 1 1
 94 3 1 1 1
 95 3 1 1 1
 96 3 1 1 1
 97 3 1 1 1
 98 3 1 1 1
 99 3 1 1 1
 100 3 1 1 1
