 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 1 0
 3 2 1 1 0
 4 2 1 1 0
 5 2 1 1 0
 6 2 1 1 0
 7 2 1 2 0
 8 2 1 2 0
 9 2 1 2 0
 10 2 1 2 0
 11 2 1 3 0
 12 2 1 3 0
 13 2 1 4 0
 14 2 1 4 0
 15 2 1 4 0
 16 2 1 4 0
 17 2 1 4 0
 18 2 1 4 0
 19 2 1 4 0
 20 3 1 4 0
 21 3 1 4 0
 22 3 1 4 0
 23 3 1 4 0
 24 3 1 4 0
 25 3 1 4 0
 26 3 1 4 0
 27 3 1 4 0
 28 3 1 4 0
 29 3 1 4 0
 30 3 1 4 0
 31 3 1 4 0
 32 3 1 4 0
 33 3 1 4 0
 34 3 1 4 0
 35 3 1 4 0
 36 3 1 4 0
 37 3 1 4 0
 38 3 1 4 0
 39 3 1 4 0
 40 3 1 4 0
 41 3 1 4 0
 42 3 1 4 0
 43 3 1 4 0
 44 3 1 4 0
 45 3 1 4 0
 46 3 1 4 0
 47 3 1 4 0
 48 3 1 4 0
 49 3 1 4 0
 50 3 1 4 0
 51 3 1 4 0
 52 3 1 4 0
 53 3 1 4 0
 54 3 1 4 0
 55 3 1 4 0
 56 3 1 4 0
 57 3 1 4 0
 58 3 1 4 0
 59 3 1 4 0
 60 3 1 4 0
 61 3 1 4 0
 62 3 1 4 0
 63 3 1 4 0
 64 3 1 4 0
 65 3 1 4 0
 66 3 1 4 0
 67 3 1 4 0
 68 3 1 4 0
 69 3 1 4 0
 70 3 1 4 0
 71 3 1 4 0
 72 3 1 4 0
 73 3 1 4 0
 74 4 1 4 0
 75 4 1 4 0
 76 4 1 4 0
 77 4 1 4 0
 78 4 1 4 0
 79 4 1 4 0
 80 4 1 4 0
 81 4 1 4 0
 82 4 1 4 0
 83 4 1 4 0
 84 4 1 4 0
 85 4 1 4 0
 86 4 1 4 0
 87 4 1 4 0
 88 4 1 4 0
 89 4 1 4 0
 90 4 1 4 0
 91 4 1 4 0
 92 4 1 4 0
 93 4 1 4 0
 94 4 1 4 0
 95 4 1 4 0
 96 4 1 4 0
 97 4 2 4 0
 98 4 2 4 0
 99 4 2 4 0
 100 4 2 4 0
