 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 2 0
 3 2 0 2 0
 4 2 0 2 0
 5 2 0 2 0
 6 2 0 2 0
 7 2 0 2 0
 8 2 0 2 0
 9 2 0 2 0
 10 2 0 3 0
 11 2 0 3 0
 12 2 0 3 0
 13 2 0 3 0
 14 2 0 3 0
 15 2 0 3 0
 16 2 0 3 0
 17 2 0 3 0
 18 2 0 3 0
 19 2 1 3 0
 20 2 1 3 0
 21 2 1 3 0
 22 2 1 3 0
 23 2 1 3 0
 24 2 1 3 0
 25 2 1 3 0
 26 2 1 3 0
 27 3 1 3 0
 28 3 1 3 0
 29 3 1 3 0
 30 3 1 3 0
 31 3 1 3 0
 32 3 1 3 0
 33 3 1 3 0
 34 3 1 3 0
 35 3 1 3 0
 36 3 1 3 0
 37 3 1 3 0
 38 3 1 4 0
 39 3 1 4 0
 40 3 1 4 0
 41 3 1 4 0
 42 3 1 4 0
 43 3 2 4 0
 44 4 2 4 0
 45 4 2 4 0
 46 4 2 4 0
 47 4 2 4 0
 48 4 2 4 0
 49 4 2 4 0
 50 4 2 4 0
 51 4 2 4 0
 52 4 2 4 0
 53 4 2 4 0
 54 4 2 4 0
 55 4 2 4 0
 56 5 2 4 0
 57 5 2 4 0
 58 5 2 4 0
 59 5 2 4 0
 60 5 2 4 0
 61 5 2 4 0
 62 6 2 4 0
 63 6 2 4 0
 64 6 2 4 0
 65 6 2 4 0
 66 6 2 4 0
 67 6 2 4 0
 68 6 2 4 0
 69 6 2 4 0
 70 6 2 4 0
 71 6 2 4 0
 72 6 2 4 0
 73 6 2 4 0
 74 6 2 4 0
 75 6 2 4 0
 76 6 3 4 0
 77 6 3 4 0
 78 6 3 4 0
 79 6 3 4 0
 80 6 3 4 0
 81 6 3 4 0
 82 6 3 4 0
 83 6 3 4 0
 84 6 3 4 0
 85 6 3 4 0
 86 6 3 4 0
 87 6 3 4 0
 88 6 3 4 0
 89 6 3 4 0
 90 7 3 4 0
 91 7 3 4 0
 92 7 3 4 0
 93 7 3 4 0
 94 7 3 4 0
 95 8 3 4 0
 96 8 3 4 0
 97 8 3 4 0
 98 8 3 4 0
 99 8 3 4 0
 100 8 3 4 0
