 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 0 0
 3 4 1 1 0
 4 5 1 1 0
 5 5 1 2 0
 6 5 1 3 0
 7 5 1 3 0
 8 5 1 3 0
 9 5 1 3 0
 10 5 1 3 0
 11 5 1 4 0
 12 5 1 5 0
 13 5 1 5 0
 14 5 1 5 0
 15 5 1 5 0
 16 5 1 5 0
 17 5 1 5 0
 18 5 1 5 0
 19 5 1 5 0
 20 5 1 5 0
 21 5 1 5 0
 22 5 1 5 0
 23 5 1 5 0
 24 6 1 5 0
 25 6 1 5 0
 26 6 1 5 0
 27 6 1 5 0
 28 6 1 5 0
 29 6 1 5 0
 30 6 1 5 0
 31 6 1 5 0
 32 6 1 5 0
 33 6 1 5 0
 34 6 1 5 0
 35 6 1 5 0
 36 6 1 5 0
 37 6 1 5 0
 38 6 1 5 0
 39 6 1 5 0
 40 6 1 5 0
 41 6 1 5 0
 42 6 1 5 0
 43 6 1 5 0
 44 6 1 5 0
 45 6 1 5 0
 46 6 1 5 0
 47 6 1 5 0
 48 6 1 5 0
 49 6 1 5 0
 50 6 1 5 0
 51 6 1 5 0
 52 6 1 5 0
 53 6 1 5 0
 54 6 1 5 0
 55 6 1 5 0
 56 6 1 5 0
 57 6 1 5 0
 58 6 1 5 0
 59 6 1 5 0
 60 6 1 5 0
 61 6 1 5 0
 62 6 1 5 0
 63 6 1 5 0
 64 6 1 5 0
 65 6 1 5 0
 66 6 1 5 0
 67 6 1 5 0
 68 6 1 5 0
 69 6 1 5 0
 70 6 1 5 0
 71 6 1 5 0
 72 6 1 5 0
 73 6 1 5 0
 74 6 1 5 0
 75 6 1 5 0
 76 6 1 5 0
 77 6 1 5 0
 78 6 1 5 0
 79 6 1 5 0
 80 7 1 5 0
 81 7 1 5 0
 82 7 1 5 0
 83 7 1 5 0
 84 7 1 5 0
 85 7 1 5 0
 86 7 1 5 0
 87 7 1 5 0
 88 7 1 5 0
 89 7 1 5 0
 90 7 1 5 0
 91 7 1 5 0
 92 7 1 5 0
 93 7 1 5 0
 94 7 1 5 0
 95 7 1 5 0
 96 7 1 5 0
 97 7 1 5 0
 98 7 1 5 0
 99 7 1 5 0
 100 7 1 5 0
