 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 0 0
 3 3 1 0 0
 4 3 1 1 0
 5 3 1 2 0
 6 3 1 2 0
 7 4 1 2 0
 8 4 1 3 0
 9 4 1 3 0
 10 4 1 3 0
 11 5 1 3 0
 12 5 1 3 0
 13 5 1 3 0
 14 5 1 3 0
 15 5 1 4 0
 16 5 1 4 0
 17 6 1 4 0
 18 6 1 4 0
 19 6 1 4 0
 20 6 1 4 0
 21 6 1 4 0
 22 6 1 4 0
 23 6 1 4 0
 24 6 1 4 0
 25 6 1 4 0
 26 6 1 4 0
 27 6 1 4 0
 28 6 1 4 0
 29 6 1 4 0
 30 6 1 4 0
 31 6 1 4 0
 32 6 1 4 0
 33 6 1 4 0
 34 6 1 4 0
 35 6 1 4 0
 36 6 1 4 0
 37 6 1 4 0
 38 6 1 4 0
 39 6 1 4 0
 40 6 1 4 0
 41 6 1 4 0
 42 6 1 4 0
 43 6 1 4 0
 44 6 1 4 0
 45 6 1 4 0
 46 7 1 4 0
 47 8 1 4 0
 48 8 1 4 0
 49 8 1 4 0
 50 8 1 4 0
 51 8 1 4 0
 52 8 1 4 0
 53 8 1 4 0
 54 8 1 4 0
 55 8 1 4 0
 56 8 1 4 0
 57 8 1 4 0
 58 8 1 4 0
 59 8 1 4 0
 60 8 1 4 0
 61 8 2 4 0
 62 8 2 4 0
 63 8 2 4 0
 64 8 2 4 0
 65 8 2 4 0
 66 8 2 4 0
 67 8 2 4 0
 68 8 2 4 0
 69 8 2 4 0
 70 8 2 4 0
 71 8 2 4 0
 72 8 2 4 0
 73 8 2 4 0
 74 8 2 4 0
 75 9 3 4 0
 76 9 3 4 0
 77 9 3 4 0
 78 9 3 4 0
 79 9 3 4 0
 80 9 3 4 0
 81 9 3 4 0
 82 9 3 4 0
 83 9 3 4 0
 84 9 3 4 0
 85 9 3 4 0
 86 9 3 4 0
 87 9 3 4 0
 88 9 3 4 0
 89 9 3 4 0
 90 9 3 4 0
 91 9 3 4 0
 92 9 3 4 0
 93 9 3 4 0
 94 9 3 4 0
 95 9 3 4 0
 96 9 3 4 0
 97 9 3 4 0
 98 10 4 4 0
 99 10 4 4 0
 100 10 4 4 0
