 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 1 0 0
 3 5 1 0 0
 4 5 1 1 0
 5 5 1 2 0
 6 5 1 2 0
 7 5 1 2 0
 8 5 1 2 0
 9 5 1 2 0
 10 5 1 2 0
 11 5 1 3 0
 12 5 1 3 0
 13 5 1 3 0
 14 5 1 4 0
 15 5 1 4 0
 16 5 1 4 0
 17 5 1 4 0
 18 5 1 4 0
 19 5 1 4 0
 20 5 1 4 0
 21 5 1 4 0
 22 5 1 4 0
 23 5 1 4 0
 24 5 1 4 0
 25 5 1 4 0
 26 5 1 4 0
 27 5 1 4 0
 28 5 1 4 0
 29 5 1 4 0
 30 5 1 4 0
 31 5 1 5 0
 32 5 1 5 0
 33 5 1 5 0
 34 5 1 5 0
 35 5 1 5 0
 36 5 1 5 0
 37 5 1 5 0
 38 5 1 5 0
 39 5 1 5 0
 40 5 1 5 0
 41 5 1 5 0
 42 5 1 5 0
 43 5 1 5 0
 44 5 1 5 0
 45 5 1 5 0
 46 5 1 5 0
 47 5 1 5 0
 48 5 1 5 0
 49 5 1 5 0
 50 5 1 5 0
 51 5 1 5 0
 52 5 1 5 0
 53 5 1 5 0
 54 5 1 5 0
 55 5 1 5 0
 56 5 1 5 0
 57 5 1 5 0
 58 5 1 5 0
 59 5 1 5 0
 60 5 1 5 0
 61 5 1 5 0
 62 5 1 5 0
 63 6 1 5 0
 64 6 1 5 0
 65 6 1 5 0
 66 6 1 5 0
 67 6 1 5 0
 68 6 1 5 0
 69 6 1 5 0
 70 6 1 5 0
 71 6 1 5 0
 72 6 1 5 0
 73 6 1 5 0
 74 6 1 5 0
 75 6 1 5 0
 76 6 1 5 0
 77 6 1 5 0
 78 6 1 5 0
 79 6 1 5 0
 80 6 1 5 0
 81 6 1 5 0
 82 6 1 5 0
 83 6 1 5 0
 84 6 1 5 0
 85 6 1 5 0
 86 6 1 5 0
 87 6 1 5 0
 88 6 1 5 0
 89 6 1 5 0
 90 6 1 5 0
 91 6 1 5 0
 92 6 1 5 0
 93 6 1 5 0
 94 6 1 5 0
 95 6 1 5 0
 96 6 1 5 0
 97 6 1 5 0
 98 6 1 5 0
 99 6 1 5 0
 100 6 1 5 0
