 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 1 0
 3 0 0 2 0
 4 0 0 3 0
 5 0 0 3 0
 6 0 0 3 0
 7 0 0 3 1
 8 0 0 3 1
 9 0 0 3 1
 10 0 0 3 1
 11 0 0 3 1
 12 0 0 3 1
 13 0 0 3 1
 14 0 0 3 1
 15 0 0 3 1
 16 0 0 3 1
 17 0 0 3 1
 18 0 0 3 1
 19 0 0 4 1
 20 0 0 4 1
 21 0 0 4 1
 22 0 0 4 1
 23 0 0 4 1
 24 0 0 4 1
 25 0 0 4 1
 26 0 0 4 1
 27 0 0 4 1
 28 0 0 4 1
 29 1 0 4 1
 30 1 0 4 1
 31 1 0 4 1
 32 1 0 4 1
 33 1 0 4 1
 34 1 0 4 1
 35 1 0 4 1
 36 1 0 4 1
 37 1 0 4 1
 38 1 0 4 1
 39 1 0 4 1
 40 1 0 4 1
 41 1 0 4 1
 42 1 0 4 1
 43 1 0 4 1
 44 1 0 4 1
 45 1 0 4 1
 46 1 0 4 1
 47 1 0 4 1
 48 1 0 4 1
 49 1 0 4 1
 50 1 0 4 1
 51 2 0 5 1
 52 3 0 5 1
 53 3 0 5 1
 54 3 0 5 1
 55 3 0 5 1
 56 3 0 5 1
 57 3 0 5 1
 58 3 0 5 1
 59 3 0 5 1
 60 3 0 5 1
 61 3 0 5 1
 62 3 0 5 1
 63 3 0 5 1
 64 3 0 5 1
 65 3 0 5 1
 66 3 0 5 1
 67 3 0 5 1
 68 3 0 5 1
 69 3 0 5 1
 70 3 0 5 1
 71 3 0 5 1
 72 3 0 5 1
 73 3 0 5 1
 74 3 0 5 1
 75 3 0 5 1
 76 3 0 5 1
 77 3 0 5 1
 78 3 0 5 1
 79 3 0 5 1
 80 3 0 5 1
 81 3 0 5 1
 82 3 0 5 1
 83 3 0 5 1
 84 3 0 5 1
 85 3 0 5 1
 86 3 0 5 1
 87 3 0 5 1
 88 3 0 5 1
 89 3 0 5 1
 90 3 0 5 1
 91 3 0 5 1
 92 3 0 5 1
 93 3 0 5 1
 94 3 0 5 1
 95 3 0 5 1
 96 4 0 5 1
 97 4 0 5 1
 98 4 0 5 1
 99 4 0 5 1
 100 4 0 5 1
