 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 0 0 2 0
 4 0 0 3 0
 5 0 0 3 0
 6 0 0 3 0
 7 0 0 3 0
 8 0 0 3 0
 9 0 0 3 0
 10 0 0 3 0
 11 0 0 4 0
 12 0 0 4 0
 13 0 0 4 0
 14 0 0 4 0
 15 0 0 4 0
 16 0 0 5 0
 17 0 0 5 0
 18 0 0 5 0
 19 0 0 5 0
 20 0 0 5 0
 21 0 0 5 0
 22 0 0 5 0
 23 0 0 5 0
 24 0 0 5 0
 25 0 0 5 0
 26 0 0 5 0
 27 0 0 5 0
 28 0 0 5 1
 29 0 0 5 1
 30 0 0 5 1
 31 1 0 5 1
 32 1 0 5 1
 33 1 0 5 1
 34 2 0 5 1
 35 2 0 5 1
 36 2 0 5 1
 37 2 0 5 1
 38 2 0 5 1
 39 2 0 5 1
 40 2 0 5 1
 41 2 0 5 1
 42 2 0 5 1
 43 2 0 5 1
 44 2 0 5 1
 45 2 0 5 1
 46 2 0 5 1
 47 2 0 5 1
 48 2 0 5 1
 49 2 0 5 1
 50 2 0 5 1
 51 2 0 5 1
 52 2 0 5 1
 53 2 0 5 1
 54 2 0 5 1
 55 2 0 5 1
 56 2 0 5 1
 57 2 0 5 1
 58 2 0 5 1
 59 2 0 5 1
 60 2 0 5 1
 61 2 0 5 1
 62 2 0 5 1
 63 2 0 5 1
 64 2 0 5 1
 65 2 0 5 1
 66 2 0 5 1
 67 2 0 5 1
 68 2 0 5 1
 69 2 0 5 1
 70 2 0 5 1
 71 2 0 5 1
 72 2 0 5 1
 73 2 0 5 1
 74 2 0 5 1
 75 2 0 5 1
 76 2 0 5 1
 77 2 0 5 1
 78 2 0 5 1
 79 2 0 5 1
 80 2 0 5 1
 81 2 0 5 1
 82 2 0 5 1
 83 2 0 5 1
 84 2 0 5 1
 85 2 0 5 1
 86 2 0 5 1
 87 2 0 5 1
 88 2 0 5 1
 89 2 0 5 1
 90 2 0 5 1
 91 2 0 5 1
 92 2 0 5 1
 93 2 0 5 1
 94 2 0 5 1
 95 2 0 5 1
 96 2 0 5 1
 97 2 0 5 1
 98 2 0 5 1
 99 2 0 5 1
 100 2 0 5 1
