 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 1
 3 0 0 1 1
 4 0 0 1 1
 5 0 0 2 1
 6 0 0 2 1
 7 0 0 2 1
 8 0 0 2 1
 9 0 0 2 1
 10 0 0 2 1
 11 0 0 2 1
 12 0 0 2 1
 13 0 0 2 1
 14 0 0 2 1
 15 0 0 2 1
 16 0 0 2 1
 17 0 0 2 1
 18 0 0 2 1
 19 0 0 2 1
 20 0 0 2 1
 21 0 0 2 2
 22 0 0 2 2
 23 0 0 2 2
 24 0 0 2 2
 25 0 0 2 2
 26 0 0 2 2
 27 0 0 2 2
 28 0 0 2 2
 29 0 0 2 2
 30 0 0 3 2
 31 0 0 3 2
 32 0 0 3 2
 33 0 0 3 2
 34 0 0 3 2
 35 0 0 3 2
 36 0 0 3 2
 37 0 0 3 2
 38 1 0 3 2
 39 1 0 3 2
 40 2 0 3 2
 41 2 0 3 2
 42 2 0 3 2
 43 2 0 3 2
 44 2 0 3 2
 45 2 0 3 2
 46 2 0 3 2
 47 2 0 3 2
 48 2 0 3 2
 49 2 0 3 2
 50 2 0 3 2
 51 2 0 3 2
 52 2 0 3 2
 53 2 0 3 2
 54 2 0 3 2
 55 2 0 3 2
 56 2 0 3 2
 57 2 0 3 2
 58 2 0 3 2
 59 2 0 3 2
 60 2 0 3 2
 61 2 0 3 2
 62 3 0 3 2
 63 3 0 3 2
 64 3 0 3 2
 65 3 0 3 2
 66 3 0 3 2
 67 3 0 3 2
 68 3 0 3 2
 69 3 0 3 2
 70 3 0 3 2
 71 3 0 3 2
 72 3 0 3 2
 73 3 0 3 2
 74 3 0 3 2
 75 3 0 3 2
 76 3 0 3 2
 77 3 0 3 2
 78 3 0 3 2
 79 3 0 3 2
 80 3 0 3 2
 81 3 0 3 2
 82 3 0 3 2
 83 3 0 3 2
 84 3 0 3 2
 85 3 0 3 2
 86 3 0 3 2
 87 3 0 3 2
 88 3 0 3 2
 89 3 0 3 2
 90 3 0 3 2
 91 3 0 3 2
 92 3 0 3 2
 93 3 0 3 2
 94 3 0 3 2
 95 3 0 3 2
 96 3 0 3 2
 97 3 0 3 2
 98 3 0 3 2
 99 3 1 3 2
 100 3 1 3 2
