 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 1 0 0 0
 4 1 0 0 0
 5 1 0 0 1
 6 1 0 0 1
 7 1 0 0 1
 8 1 1 0 1
 9 1 1 0 1
 10 1 1 0 1
 11 1 1 0 1
 12 1 1 0 1
 13 1 1 0 1
 14 1 1 0 1
 15 1 1 0 1
 16 1 1 0 1
 17 1 1 0 1
 18 1 1 0 1
 19 1 1 0 1
 20 1 1 0 1
 21 1 1 0 1
 22 1 1 0 1
 23 1 1 0 1
 24 1 1 0 1
 25 1 1 0 1
 26 1 1 0 1
 27 2 1 0 1
 28 2 1 0 1
 29 2 1 0 1
 30 2 1 0 1
 31 2 1 0 1
 32 2 1 0 1
 33 2 1 0 1
 34 2 1 0 1
 35 2 1 0 1
 36 2 1 0 1
 37 2 1 0 1
 38 2 1 0 1
 39 2 1 0 1
 40 2 1 0 1
 41 2 1 0 1
 42 2 1 0 1
 43 2 1 0 1
 44 2 1 0 1
 45 2 1 0 1
 46 2 1 0 1
 47 2 1 0 1
 48 2 1 0 1
 49 2 1 0 1
 50 2 1 0 1
 51 2 1 0 1
 52 2 1 0 1
 53 2 1 0 1
 54 2 1 0 1
 55 2 1 0 1
 56 2 1 0 1
 57 2 1 0 1
 58 2 1 0 1
 59 2 1 0 1
 60 2 1 0 1
 61 2 1 0 1
 62 2 1 0 1
 63 2 1 0 1
 64 2 1 0 1
 65 3 1 0 1
 66 3 1 0 1
 67 3 1 0 1
 68 3 1 0 1
 69 3 1 0 1
 70 4 1 0 1
 71 4 1 0 1
 72 4 1 0 1
 73 4 1 0 1
 74 5 1 0 1
 75 5 1 0 1
 76 5 1 0 1
 77 5 1 0 1
 78 5 1 0 1
 79 5 1 0 1
 80 5 1 0 1
 81 5 1 0 1
 82 5 1 0 1
 83 5 1 0 1
 84 5 1 0 1
 85 5 1 0 1
 86 5 1 0 1
 87 5 1 0 1
 88 5 1 0 1
 89 5 1 0 1
 90 5 1 0 1
 91 5 1 0 1
 92 5 1 0 1
 93 5 1 0 1
 94 5 1 0 1
 95 5 1 0 1
 96 6 1 0 1
 97 6 1 0 1
 98 6 1 0 1
 99 6 1 0 1
 100 6 1 0 1
