 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 1
 3 0 0 0 2
 4 0 0 0 2
 5 0 0 0 2
 6 0 0 0 2
 7 1 0 0 2
 8 1 0 0 2
 9 1 0 0 2
 10 1 0 0 2
 11 1 0 0 2
 12 1 0 0 2
 13 1 0 0 2
 14 1 0 0 2
 15 1 0 0 2
 16 1 0 0 2
 17 1 0 0 2
 18 1 0 0 2
 19 1 0 0 2
 20 1 0 0 2
 21 1 0 0 2
 22 1 0 0 2
 23 1 0 0 2
 24 1 0 0 2
 25 1 0 0 2
 26 1 0 0 2
 27 1 0 0 2
 28 1 0 0 2
 29 1 0 0 2
 30 1 0 0 2
 31 1 0 0 2
 32 1 0 0 2
 33 1 0 1 2
 34 1 0 1 2
 35 1 0 1 2
 36 1 0 1 2
 37 1 0 1 2
 38 1 0 1 2
 39 1 0 1 2
 40 1 0 1 2
 41 1 0 1 2
 42 1 0 1 2
 43 2 0 1 2
 44 2 0 1 2
 45 2 0 1 2
 46 2 0 1 2
 47 2 0 1 2
 48 2 0 1 2
 49 2 0 1 2
 50 2 0 1 2
 51 2 0 1 2
 52 2 0 1 2
 53 2 0 1 2
 54 2 0 1 2
 55 2 0 1 2
 56 2 0 1 2
 57 3 0 1 2
 58 3 0 1 2
 59 3 0 1 2
 60 3 0 1 2
 61 3 0 1 2
 62 3 0 1 2
 63 3 0 1 2
 64 3 0 1 2
 65 3 0 1 2
 66 3 0 1 2
 67 3 0 1 2
 68 3 0 1 2
 69 3 0 1 2
 70 3 0 1 2
 71 3 0 1 2
 72 3 0 1 2
 73 3 0 1 2
 74 3 0 1 2
 75 3 0 1 2
 76 3 0 1 2
 77 3 0 1 2
 78 3 0 1 2
 79 3 0 1 2
 80 3 0 1 2
 81 3 0 1 2
 82 3 0 1 2
 83 3 0 1 2
 84 3 0 1 2
 85 3 0 1 2
 86 3 0 1 2
 87 3 0 1 2
 88 3 0 1 2
 89 3 0 1 2
 90 3 0 1 2
 91 3 0 1 2
 92 3 0 1 2
 93 3 0 1 2
 94 3 0 1 2
 95 3 0 1 2
 96 3 0 1 2
 97 3 0 1 2
 98 3 0 1 2
 99 3 0 1 2
 100 3 0 1 2
