 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 1 0
 3 1 0 1 0
 4 3 0 1 0
 5 4 0 2 0
 6 4 0 3 0
 7 4 0 3 0
 8 4 0 3 0
 9 4 0 3 0
 10 4 0 3 0
 11 4 0 4 0
 12 4 0 4 0
 13 4 0 4 0
 14 4 0 4 0
 15 4 0 4 0
 16 4 0 4 0
 17 4 0 4 0
 18 4 0 6 0
 19 4 0 6 0
 20 4 0 6 0
 21 4 0 6 0
 22 4 0 6 0
 23 4 0 6 0
 24 4 0 6 0
 25 4 0 6 0
 26 4 0 6 0
 27 4 0 6 0
 28 4 0 6 0
 29 4 0 6 0
 30 4 0 6 0
 31 4 0 6 0
 32 4 0 6 0
 33 5 0 6 0
 34 4 0 6 0
 35 4 0 6 0
 36 4 0 6 0
 37 4 0 6 0
 38 4 0 6 0
 39 4 0 7 0
 40 4 0 7 0
 41 4 0 7 0
 42 4 0 7 0
 43 4 0 7 0
 44 4 0 7 0
 45 4 0 7 0
 46 4 0 7 0
 47 4 0 7 0
 48 5 0 7 0
 49 5 0 7 0
 50 5 0 7 0
 51 5 0 7 0
 52 5 0 7 0
 53 6 0 7 0
 54 6 0 7 0
 55 6 0 7 0
 56 6 0 7 0
 57 6 0 7 0
 58 6 0 7 0
 59 6 0 7 0
 60 6 0 7 0
 61 6 0 7 0
 62 6 0 7 0
 63 6 0 7 0
 64 6 0 7 0
 65 6 0 7 0
 66 6 0 7 0
 67 7 0 7 0
 68 7 0 7 0
 69 7 0 7 0
 70 7 0 7 0
 71 7 0 7 0
 72 7 0 7 0
 73 7 0 7 0
 74 7 0 7 0
 75 7 0 7 0
 76 7 0 7 0
 77 7 0 7 0
 78 7 0 7 0
 79 7 0 7 0
 80 7 0 7 0
 81 7 0 7 0
 82 7 0 7 0
 83 7 0 7 0
 84 7 0 7 0
 85 7 0 7 0
 86 7 0 7 0
 87 7 0 7 0
 88 7 0 7 0
 89 7 0 7 0
 90 7 0 7 0
 91 7 0 7 0
 92 7 0 7 0
 93 7 0 7 0
 94 7 0 7 0
 95 7 0 7 0
 96 7 0 7 0
 97 7 0 7 0
 98 7 0 7 0
 99 7 0 7 0
 100 7 0 7 0
