 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 1 0
 3 1 0 2 0
 4 1 0 2 0
 5 1 0 3 0
 6 1 0 4 0
 7 1 0 5 0
 8 1 0 6 1
 9 1 0 6 1
 10 1 0 7 1
 11 1 0 7 1
 12 1 0 7 1
 13 1 0 7 1
 14 1 0 7 1
 15 1 0 7 1
 16 1 0 7 1
 17 1 0 7 1
 18 1 0 7 1
 19 1 0 7 1
 20 1 0 7 1
 21 1 0 7 1
 22 2 0 7 1
 23 2 0 7 1
 24 2 0 7 1
 25 2 0 7 1
 26 2 0 7 1
 27 2 0 7 1
 28 2 0 7 1
 29 2 0 7 1
 30 2 0 7 1
 31 2 0 7 1
 32 2 0 7 1
 33 3 0 7 1
 34 3 0 7 1
 35 3 0 7 1
 36 3 0 7 1
 37 3 0 7 1
 38 4 0 7 1
 39 4 0 7 1
 40 4 0 7 1
 41 4 0 7 1
 42 4 0 7 1
 43 4 0 7 1
 44 4 0 7 1
 45 4 0 7 1
 46 4 0 7 1
 47 4 0 7 1
 48 4 0 7 1
 49 4 0 7 1
 50 4 0 7 1
 51 4 0 7 1
 52 4 0 7 1
 53 4 0 7 1
 54 4 0 7 1
 55 4 0 7 1
 56 4 0 7 1
 57 4 0 7 1
 58 4 0 7 1
 59 5 0 7 1
 60 5 0 7 1
 61 5 0 7 1
 62 5 0 7 1
 63 5 0 7 1
 64 5 0 7 1
 65 5 0 7 1
 66 5 0 7 1
 67 5 0 7 1
 68 5 0 7 1
 69 5 0 7 1
 70 5 0 7 1
 71 5 0 7 1
 72 5 0 7 1
 73 5 0 7 1
 74 5 0 7 1
 75 5 0 7 1
 76 5 0 7 1
 77 5 0 7 1
 78 5 0 7 1
 79 5 0 7 1
 80 5 0 7 1
 81 5 0 7 1
 82 5 0 7 1
 83 5 0 7 1
 84 5 0 7 1
 85 5 0 7 1
 86 5 0 7 1
 87 5 0 7 1
 88 5 0 7 1
 89 5 0 7 1
 90 5 0 7 1
 91 5 0 7 1
 92 5 0 7 1
 93 5 0 7 1
 94 5 0 7 1
 95 5 0 7 1
 96 5 0 7 1
 97 5 0 7 1
 98 5 0 7 1
 99 5 0 7 1
 100 5 0 7 1
