 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 1 0
 3 6 0 1 0
 4 6 0 2 0
 5 6 0 3 0
 6 6 0 4 0
 7 6 0 4 1
 8 6 0 4 1
 9 6 0 4 1
 10 7 0 4 1
 11 7 0 4 1
 12 7 0 4 1
 13 7 0 4 1
 14 7 0 4 1
 15 7 0 4 1
 16 7 0 4 1
 17 7 0 4 1
 18 7 0 4 1
 19 7 0 4 1
 20 7 0 4 1
 21 7 0 4 1
 22 7 0 4 1
 23 7 0 4 1
 24 7 0 4 1
 25 7 0 4 1
 26 7 0 4 1
 27 7 0 4 1
 28 7 0 4 1
 29 7 0 4 1
 30 8 0 4 1
 31 8 0 4 1
 32 8 0 4 1
 33 8 0 4 1
 34 8 0 4 1
 35 8 0 4 1
 36 8 0 4 1
 37 9 0 4 1
 38 9 0 4 1
 39 9 0 4 1
 40 9 0 4 1
 41 9 0 4 1
 42 9 0 4 1
 43 9 0 4 1
 44 9 0 4 1
 45 9 0 4 1
 46 9 0 4 1
 47 9 0 4 1
 48 9 0 4 1
 49 9 0 4 1
 50 9 0 4 1
 51 9 0 4 1
 52 9 0 4 1
 53 9 0 4 1
 54 9 0 4 1
 55 9 0 4 1
 56 9 0 4 1
 57 9 0 4 1
 58 9 0 4 1
 59 9 0 4 1
 60 9 0 4 1
 61 9 0 4 1
 62 9 0 4 1
 63 9 0 4 1
 64 9 0 4 1
 65 9 0 4 1
 66 9 0 4 1
 67 9 0 4 1
 68 9 0 4 1
 69 9 0 4 1
 70 9 0 4 1
 71 9 0 4 1
 72 9 0 4 1
 73 9 0 4 1
 74 9 0 4 1
 75 9 0 4 1
 76 9 0 4 1
 77 9 0 4 1
 78 9 0 4 1
 79 9 0 4 1
 80 9 0 4 1
 81 10 0 4 1
 82 10 0 4 1
 83 10 0 4 1
 84 10 0 4 1
 85 10 0 4 1
 86 10 0 4 1
 87 10 0 4 1
 88 10 0 4 1
 89 10 0 4 1
 90 10 0 4 1
 91 10 0 4 1
 92 10 0 4 1
 93 10 0 4 1
 94 10 0 4 1
 95 10 0 4 1
 96 10 0 4 1
 97 10 0 4 1
 98 10 0 4 1
 99 10 0 4 1
 100 10 0 4 1
