 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 1 0 1 0
 4 1 0 1 0
 5 1 0 1 0
 6 1 0 1 0
 7 1 0 1 0
 8 1 0 1 0
 9 2 0 1 0
 10 3 0 1 0
 11 3 0 1 0
 12 3 0 1 0
 13 4 0 1 0
 14 4 0 1 0
 15 5 0 1 0
 16 5 0 1 1
 17 5 0 1 1
 18 5 0 1 1
 19 5 0 1 1
 20 6 0 1 1
 21 6 0 1 1
 22 7 0 1 1
 23 7 0 1 1
 24 7 0 1 1
 25 7 0 1 1
 26 7 0 1 1
 27 7 0 1 1
 28 7 0 1 1
 29 7 0 1 1
 30 8 0 1 1
 31 8 0 1 1
 32 8 0 1 1
 33 8 0 1 1
 34 8 0 1 1
 35 8 0 1 1
 36 8 0 1 1
 37 9 0 1 1
 38 9 0 1 1
 39 9 0 1 1
 40 9 0 1 1
 41 9 0 1 1
 42 9 0 1 1
 43 9 0 1 1
 44 9 0 1 1
 45 9 0 1 1
 46 9 0 1 1
 47 9 0 1 1
 48 9 0 1 1
 49 9 0 1 1
 50 9 0 1 1
 51 9 0 1 1
 52 9 0 1 1
 53 9 0 1 1
 54 9 0 1 1
 55 9 0 1 1
 56 10 0 1 1
 57 10 0 1 1
 58 10 0 1 1
 59 10 0 1 1
 60 10 0 1 1
 61 10 0 1 1
 62 10 0 1 1
 63 10 0 1 1
 64 10 0 1 1
 65 10 0 1 1
 66 10 0 1 1
 67 10 0 1 1
 68 10 0 1 1
 69 10 0 1 1
 70 10 0 1 1
 71 10 0 1 1
 72 10 0 1 1
 73 10 0 1 1
 74 10 0 1 1
 75 10 0 1 1
 76 10 0 1 1
 77 10 0 1 1
 78 10 0 1 1
 79 10 0 1 1
 80 10 0 1 1
 81 10 0 1 1
 82 10 0 0 1
 83 10 0 0 1
 84 10 0 0 1
 85 10 0 0 1
 86 10 0 0 1
 87 10 0 0 1
 88 10 0 0 1
 89 10 0 0 1
 90 10 0 0 1
 91 10 0 0 1
 92 10 0 0 1
 93 10 0 0 1
 94 10 0 0 1
 95 10 0 0 1
 96 10 0 0 1
 97 10 0 0 1
 98 10 0 0 1
 99 10 0 0 1
 100 10 0 0 1
