 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 1 0 0 0
 4 1 0 0 0
 5 1 0 0 0
 6 1 0 0 0
 7 2 0 0 0
 8 3 0 0 0
 9 3 0 0 0
 10 3 1 0 0
 11 3 1 0 0
 12 3 1 0 0
 13 3 1 0 0
 14 3 2 0 0
 15 3 2 0 0
 16 3 2 0 0
 17 4 2 0 0
 18 4 2 0 0
 19 4 2 0 0
 20 4 2 0 0
 21 4 2 0 0
 22 4 2 0 0
 23 4 2 0 0
 24 4 2 0 0
 25 4 2 0 0
 26 4 2 1 0
 27 4 2 1 0
 28 4 2 1 0
 29 4 3 1 0
 30 4 3 1 0
 31 4 3 1 0
 32 4 3 1 0
 33 4 3 1 0
 34 4 3 1 0
 35 4 3 1 0
 36 5 3 1 0
 37 5 3 1 0
 38 5 3 1 0
 39 5 3 1 0
 40 5 3 1 0
 41 5 3 1 0
 42 5 3 1 0
 43 5 3 1 0
 44 5 3 1 0
 45 5 3 1 0
 46 5 3 1 0
 47 5 3 1 0
 48 5 3 1 0
 49 5 3 1 0
 50 5 3 1 0
 51 5 3 1 0
 52 5 3 1 0
 53 5 3 1 0
 54 6 3 1 0
 55 6 3 1 0
 56 6 3 1 0
 57 6 3 1 0
 58 6 3 1 0
 59 6 3 1 0
 60 6 3 1 0
 61 6 3 1 0
 62 7 3 1 0
 63 7 3 1 0
 64 7 3 1 0
 65 7 3 1 0
 66 7 3 1 0
 67 7 3 1 0
 68 7 3 1 0
 69 7 3 1 0
 70 7 3 1 0
 71 7 3 1 0
 72 7 3 1 0
 73 7 3 1 0
 74 7 3 1 0
 75 7 3 1 0
 76 7 3 1 0
 77 7 3 1 0
 78 7 3 1 0
 79 7 3 1 0
 80 7 3 1 0
 81 7 3 1 0
 82 7 3 1 0
 83 7 3 1 0
 84 7 3 1 0
 85 7 3 1 0
 86 7 3 1 0
 87 7 3 1 0
 88 7 3 1 0
 89 7 3 1 0
 90 7 3 1 0
 91 7 3 1 0
 92 7 3 1 0
 93 7 3 1 0
 94 7 3 1 0
 95 7 3 1 0
 96 7 3 1 0
 97 7 3 1 0
 98 7 3 1 0
 99 7 3 1 0
 100 7 3 1 0
