 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 0 0 0 0
 4 1 0 0 0
 5 1 1 0 0
 6 1 1 0 0
 7 1 1 0 0
 8 2 2 0 0
 9 2 2 0 0
 10 2 2 0 0
 11 2 3 0 0
 12 2 3 0 0
 13 2 3 0 0
 14 2 3 0 0
 15 3 3 0 0
 16 4 3 0 0
 17 4 3 0 0
 18 4 3 0 0
 19 5 3 1 0
 20 5 3 1 0
 21 5 3 1 0
 22 5 3 1 0
 23 5 3 1 0
 24 5 3 1 0
 25 5 3 1 0
 26 5 3 1 0
 27 5 3 1 0
 28 5 3 1 0
 29 5 3 1 0
 30 5 3 2 0
 31 5 3 2 0
 32 5 3 2 0
 33 5 3 2 0
 34 5 3 2 0
 35 5 3 2 0
 36 5 3 2 0
 37 5 3 2 0
 38 5 3 2 0
 39 5 3 2 0
 40 5 3 2 0
 41 5 3 2 0
 42 5 3 2 0
 43 5 3 2 0
 44 5 3 2 0
 45 5 3 2 0
 46 5 3 2 0
 47 6 3 2 0
 48 7 3 2 0
 49 7 3 2 0
 50 7 3 2 0
 51 7 3 2 0
 52 7 3 2 0
 53 7 3 2 0
 54 7 3 2 0
 55 7 3 2 0
 56 7 3 2 0
 57 7 3 2 0
 58 7 3 2 0
 59 7 3 2 0
 60 7 3 2 0
 61 7 3 2 0
 62 7 3 2 0
 63 7 3 2 0
 64 7 3 2 0
 65 7 3 2 0
 66 7 3 2 0
 67 7 3 2 0
 68 7 3 2 0
 69 7 3 2 0
 70 7 3 2 0
 71 7 3 2 0
 72 7 3 2 0
 73 7 3 2 0
 74 7 3 2 0
 75 7 3 2 0
 76 7 3 2 0
 77 7 3 2 0
 78 7 3 2 0
 79 7 3 2 0
 80 7 3 2 0
 81 7 3 2 0
 82 7 3 2 0
 83 7 3 2 0
 84 7 3 2 0
 85 7 3 2 0
 86 7 3 2 0
 87 7 3 2 0
 88 7 3 2 0
 89 7 3 2 0
 90 7 3 2 0
 91 7 3 2 0
 92 7 3 2 0
 93 7 3 2 0
 94 7 3 2 0
 95 8 3 2 0
 96 8 3 2 0
 97 8 3 2 0
 98 8 3 2 0
 99 8 3 2 0
 100 8 3 2 0
