 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 1 0 0 0
 4 1 0 0 0
 5 1 0 0 0
 6 1 0 1 0
 7 1 0 1 0
 8 1 0 1 0
 9 1 0 1 0
 10 1 0 1 0
 11 1 0 1 0
 12 2 0 1 0
 13 3 1 1 0
 14 3 1 1 0
 15 3 1 1 0
 16 3 1 1 0
 17 3 1 1 0
 18 3 1 1 0
 19 3 2 1 0
 20 3 2 1 0
 21 3 2 1 0
 22 3 2 1 0
 23 3 2 1 0
 24 3 2 1 0
 25 3 2 1 0
 26 3 2 1 0
 27 4 3 1 0
 28 5 3 1 0
 29 5 3 1 0
 30 5 3 1 0
 31 5 3 1 0
 32 5 4 1 0
 33 5 4 1 0
 34 5 4 1 0
 35 5 4 1 0
 36 5 4 1 0
 37 5 4 1 0
 38 5 4 1 0
 39 5 4 1 0
 40 5 4 1 0
 41 5 4 1 0
 42 5 4 1 0
 43 5 4 1 0
 44 5 4 1 0
 45 5 4 1 0
 46 5 4 1 0
 47 5 4 1 0
 48 5 4 1 0
 49 5 4 1 0
 50 5 4 1 0
 51 5 4 1 0
 52 5 4 1 0
 53 5 4 1 0
 54 5 4 1 0
 55 5 4 1 0
 56 5 4 1 0
 57 5 4 1 0
 58 5 4 1 0
 59 5 4 1 0
 60 5 4 1 0
 61 5 4 1 0
 62 5 4 1 0
 63 5 4 1 0
 64 5 4 1 0
 65 5 4 1 0
 66 5 4 1 0
 67 5 4 1 0
 68 5 4 1 0
 69 5 4 1 0
 70 5 4 1 0
 71 5 4 1 0
 72 5 4 1 0
 73 5 4 1 0
 74 5 4 1 0
 75 5 4 1 0
 76 5 4 1 0
 77 6 4 1 0
 78 6 4 1 0
 79 6 4 1 0
 80 6 4 1 0
 81 6 4 1 0
 82 6 4 1 0
 83 6 4 1 0
 84 6 4 1 0
 85 6 4 1 0
 86 6 4 1 0
 87 6 4 1 0
 88 6 4 1 0
 89 6 4 1 0
 90 6 4 1 0
 91 6 4 1 0
 92 6 4 1 0
 93 7 4 1 0
 94 7 4 2 0
 95 7 4 2 0
 96 7 4 2 0
 97 7 4 2 0
 98 7 4 2 0
 99 7 4 2 0
 100 7 4 2 0
