 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 0 0 0 0
 4 0 0 0 0
 5 1 0 0 0
 6 1 0 0 0
 7 1 0 0 0
 8 2 0 0 0
 9 2 0 0 0
 10 2 1 0 0
 11 2 1 0 0
 12 2 1 0 0
 13 3 1 0 0
 14 3 1 0 0
 15 4 1 0 0
 16 4 1 0 0
 17 4 1 0 0
 18 4 1 0 0
 19 4 1 0 0
 20 5 1 0 0
 21 6 1 0 0
 22 6 2 0 0
 23 7 2 0 0
 24 7 2 0 0
 25 7 2 0 0
 26 8 2 0 0
 27 8 2 0 0
 28 8 2 0 0
 29 8 2 0 0
 30 8 2 0 0
 31 8 2 0 0
 32 8 2 0 0
 33 8 2 0 0
 34 8 2 0 0
 35 8 2 0 0
 36 8 2 0 0
 37 8 2 0 0
 38 8 2 0 0
 39 8 2 0 0
 40 8 2 0 0
 41 8 2 0 0
 42 8 2 0 0
 43 8 2 0 0
 44 8 2 0 0
 45 8 2 0 0
 46 8 2 0 0
 47 8 2 0 0
 48 8 2 0 0
 49 8 2 0 0
 50 8 2 0 0
 51 8 2 0 0
 52 8 2 0 0
 53 8 2 0 0
 54 8 2 0 0
 55 8 2 0 0
 56 8 2 0 0
 57 8 2 0 0
 58 8 2 0 0
 59 8 2 0 0
 60 8 2 0 0
 61 8 2 0 0
 62 8 2 0 0
 63 8 2 0 0
 64 8 2 0 0
 65 8 2 0 0
 66 8 2 0 0
 67 8 2 0 0
 68 8 2 0 0
 69 8 2 0 0
 70 8 2 0 0
 71 8 3 0 0
 72 8 3 0 0
 73 8 3 0 0
 74 8 3 0 0
 75 8 3 0 0
 76 8 3 0 0
 77 8 3 0 0
 78 9 3 0 0
 79 9 3 0 0
 80 10 3 0 0
 81 11 3 0 0
 82 11 3 0 0
 83 11 3 0 0
 84 12 3 0 0
 85 12 3 0 0
 86 12 3 0 0
 87 12 3 0 0
 88 12 3 0 0
 89 12 3 0 0
 90 12 3 0 0
 91 12 3 0 0
 92 12 3 0 0
 93 12 3 0 0
 94 12 3 0 0
 95 12 3 0 0
 96 12 3 0 0
 97 12 3 0 0
 98 12 3 0 0
 99 12 3 0 0
 100 12 3 0 0
