 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 2 0 0 0
 4 2 0 0 0
 5 2 0 0 0
 6 2 0 0 0
 7 2 0 0 0
 8 2 0 1 0
 9 4 0 1 0
 10 4 0 2 0
 11 5 0 2 0
 12 5 0 2 0
 13 5 0 2 0
 14 5 0 2 0
 15 5 0 2 0
 16 5 0 2 0
 17 6 0 2 0
 18 6 0 2 0
 19 6 0 2 0
 20 6 0 2 0
 21 6 0 2 0
 22 6 0 2 0
 23 6 0 2 0
 24 7 0 3 0
 25 7 0 3 0
 26 7 0 3 0
 27 7 0 3 0
 28 7 0 3 0
 29 7 0 3 0
 30 7 0 3 0
 31 7 0 3 0
 32 7 0 3 0
 33 7 0 3 0
 34 7 0 3 0
 35 7 1 3 0
 36 7 1 3 0
 37 7 1 3 0
 38 7 1 3 0
 39 7 1 3 0
 40 7 1 3 0
 41 7 1 3 0
 42 7 1 3 0
 43 7 1 3 0
 44 7 1 3 0
 45 7 1 3 0
 46 7 1 3 0
 47 7 1 3 0
 48 7 1 3 0
 49 7 1 3 0
 50 7 1 3 0
 51 7 1 3 0
 52 7 1 3 0
 53 7 1 3 0
 54 7 1 3 0
 55 7 1 3 0
 56 7 1 3 0
 57 7 1 3 0
 58 7 1 3 0
 59 7 1 3 0
 60 7 1 3 0
 61 7 1 3 0
 62 7 1 3 0
 63 7 1 3 0
 64 7 1 3 0
 65 7 1 3 0
 66 7 1 3 0
 67 7 1 3 0
 68 7 1 3 0
 69 7 1 3 0
 70 7 1 3 0
 71 7 1 3 0
 72 7 1 3 0
 73 7 1 3 0
 74 8 1 3 0
 75 8 1 3 0
 76 8 1 3 0
 77 8 1 3 0
 78 8 1 3 0
 79 8 1 3 0
 80 8 1 3 0
 81 8 1 3 0
 82 8 1 3 0
 83 8 1 3 0
 84 8 1 3 0
 85 8 1 3 0
 86 8 1 3 0
 87 8 1 3 0
 88 8 1 3 0
 89 8 1 3 0
 90 8 1 3 0
 91 8 1 3 0
 92 8 1 3 0
 93 8 1 3 0
 94 8 1 3 0
 95 8 1 3 0
 96 8 1 3 0
 97 8 1 3 0
 98 8 1 3 0
 99 8 1 3 0
 100 8 1 3 0
