 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 1 0 0 0
 4 1 0 0 0
 5 1 0 1 0
 6 2 0 1 0
 7 2 0 2 0
 8 3 0 2 0
 9 4 0 2 0
 10 5 0 2 0
 11 5 0 2 0
 12 5 0 2 0
 13 5 1 2 0
 14 5 1 2 0
 15 6 1 3 0
 16 6 1 3 0
 17 6 1 4 0
 18 6 1 4 0
 19 6 1 5 0
 20 6 1 5 0
 21 6 1 5 0
 22 6 1 5 0
 23 6 1 5 0
 24 6 1 5 0
 25 7 1 5 0
 26 7 1 5 0
 27 7 1 5 0
 28 7 1 5 0
 29 7 1 5 0
 30 7 1 5 0
 31 7 1 5 0
 32 7 1 5 0
 33 7 1 5 0
 34 7 1 5 0
 35 7 1 5 0
 36 7 1 5 0
 37 7 1 5 0
 38 7 1 5 0
 39 7 1 5 0
 40 7 1 5 0
 41 7 1 5 0
 42 7 1 5 0
 43 7 1 5 0
 44 7 1 5 0
 45 7 1 5 0
 46 7 1 5 0
 47 7 1 5 0
 48 8 1 5 0
 49 8 1 5 0
 50 8 1 5 0
 51 8 1 5 0
 52 8 1 5 0
 53 8 1 5 0
 54 8 1 5 0
 55 8 1 5 0
 56 8 1 5 0
 57 8 1 5 0
 58 8 1 5 0
 59 8 1 5 0
 60 8 1 5 0
 61 8 1 5 0
 62 8 1 5 0
 63 8 1 5 0
 64 8 1 5 0
 65 8 1 5 0
 66 8 1 5 0
 67 8 1 5 0
 68 8 1 5 0
 69 8 1 5 0
 70 8 1 5 0
 71 8 1 5 0
 72 8 1 5 0
 73 8 1 5 0
 74 8 1 5 0
 75 8 1 5 0
 76 8 1 5 0
 77 8 1 5 0
 78 8 1 5 0
 79 8 1 5 0
 80 8 1 5 0
 81 8 1 5 0
 82 8 1 5 0
 83 8 1 5 0
 84 8 1 5 0
 85 8 1 5 0
 86 8 1 5 0
 87 8 1 5 0
 88 8 1 5 0
 89 8 1 5 0
 90 8 1 5 0
 91 8 1 5 0
 92 8 1 5 0
 93 8 1 5 0
 94 8 1 5 0
 95 8 1 5 0
 96 8 1 5 0
 97 8 1 5 0
 98 8 1 5 0
 99 8 1 5 0
 100 8 1 5 0
