 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 0 0
 3 4 0 1 1
 4 4 0 2 2
 5 4 0 3 2
 6 4 0 3 2
 7 4 0 5 3
 8 4 0 7 3
 9 4 0 8 3
 10 4 0 8 3
 11 4 0 8 3
 12 4 0 8 3
 13 4 0 9 4
 14 4 0 9 4
 15 4 0 9 4
 16 4 0 9 4
 17 4 0 9 4
 18 4 0 9 4
 19 4 0 9 4
 20 4 0 9 4
 21 4 0 9 4
 22 4 0 9 4
 23 4 0 9 4
 24 4 0 9 4
 25 4 0 9 4
 26 4 0 9 4
 27 4 0 9 4
 28 4 0 9 4
 29 4 0 9 4
 30 4 0 9 4
 31 4 0 9 4
 32 4 0 9 4
 33 4 0 9 4
 34 4 0 9 4
 35 4 0 9 4
 36 4 0 9 4
 37 4 0 9 4
 38 4 0 9 4
 39 4 0 9 4
 40 4 0 9 4
 41 4 0 9 4
 42 4 0 9 4
 43 4 0 9 4
 44 4 0 9 4
 45 4 0 9 4
 46 5 0 9 4
 47 5 0 9 4
 48 5 0 9 4
 49 5 0 9 4
 50 5 0 9 4
 51 5 0 9 4
 52 5 0 9 4
 53 5 0 9 4
 54 5 0 9 4
 55 5 0 9 4
 56 5 0 9 4
 57 5 0 9 4
 58 5 0 9 4
 59 5 0 9 4
 60 5 0 9 4
 61 5 0 9 4
 62 5 0 9 4
 63 5 0 9 4
 64 5 0 9 4
 65 5 0 9 4
 66 5 0 9 4
 67 5 0 9 4
 68 5 0 9 4
 69 5 0 9 4
 70 5 0 9 4
 71 5 0 9 4
 72 5 0 9 4
 73 5 0 9 4
 74 5 0 9 4
 75 5 0 9 4
 76 5 0 9 4
 77 5 0 9 4
 78 5 0 9 4
 79 5 0 9 4
 80 5 0 9 4
 81 5 0 9 4
 82 5 0 9 4
 83 5 0 9 4
 84 5 0 9 4
 85 5 0 9 4
 86 5 0 9 4
 87 5 0 9 4
 88 5 0 9 4
 89 5 0 9 4
 90 5 0 9 4
 91 5 0 9 4
 92 5 0 9 4
 93 5 0 9 4
 94 5 0 9 4
 95 5 0 9 4
 96 5 0 9 4
 97 5 0 9 4
 98 5 1 9 4
 99 5 1 9 4
 100 5 2 9 4
