 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 3 0 2 0
 4 3 0 4 0
 5 3 0 5 0
 6 3 0 6 0
 7 3 0 6 0
 8 3 0 6 0
 9 3 0 6 0
 10 3 0 6 0
 11 3 0 6 0
 12 3 0 6 0
 13 3 0 6 0
 14 3 0 6 0
 15 3 0 6 0
 16 3 0 6 0
 17 3 0 6 0
 18 3 0 6 0
 19 3 0 7 0
 20 3 0 7 0
 21 3 0 7 0
 22 3 0 7 0
 23 3 0 7 0
 24 3 0 7 0
 25 3 0 8 0
 26 3 0 8 0
 27 3 0 8 0
 28 4 1 8 0
 29 6 1 8 0
 30 6 1 8 0
 31 6 1 9 0
 32 6 1 9 0
 33 6 1 9 0
 34 6 1 9 0
 35 6 1 9 0
 36 6 1 9 0
 37 6 1 9 0
 38 6 1 9 0
 39 6 1 9 0
 40 6 1 9 0
 41 6 1 9 0
 42 6 1 9 0
 43 6 1 9 0
 44 6 1 9 0
 45 6 1 10 0
 46 6 1 11 0
 47 6 1 11 0
 48 6 1 11 0
 49 6 1 11 0
 50 6 1 11 0
 51 6 1 11 0
 52 6 1 11 0
 53 6 1 11 0
 54 6 1 11 0
 55 6 1 11 0
 56 6 1 11 0
 57 6 1 11 0
 58 6 1 12 0
 59 6 1 12 0
 60 6 1 12 0
 61 6 1 12 0
 62 6 1 12 0
 63 6 1 12 0
 64 6 1 12 0
 65 6 1 12 0
 66 6 1 12 0
 67 6 1 12 0
 68 7 1 12 0
 69 7 1 12 0
 70 8 1 12 0
 71 8 1 12 0
 72 8 1 12 0
 73 9 1 12 0
 74 9 1 12 0
 75 9 1 12 0
 76 9 1 12 0
 77 9 1 12 0
 78 9 1 12 0
 79 9 1 12 0
 80 9 1 12 0
 81 9 1 12 0
 82 9 1 12 0
 83 9 1 12 0
 84 9 1 12 0
 85 9 1 12 0
 86 9 1 12 0
 87 9 1 12 0
 88 9 1 12 0
 89 9 1 12 0
 90 9 1 12 0
 91 9 1 12 0
 92 9 1 12 0
 93 9 1 12 0
 94 9 1 12 0
 95 9 1 12 0
 96 9 1 12 0
 97 10 1 12 0
 98 10 1 12 0
 99 10 1 12 0
 100 10 1 12 0
