 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 3 0 5 0
 4 3 0 9 0
 5 3 1 11 0
 6 3 1 11 0
 7 3 1 11 0
 8 3 1 11 0
 9 3 1 12 0
 10 4 1 13 0
 11 4 1 13 0
 12 4 1 14 0
 13 4 1 14 0
 14 5 1 14 0
 15 5 1 14 0
 16 5 1 15 0
 17 5 1 15 0
 18 5 1 16 0
 19 5 1 16 0
 20 5 1 16 0
 21 5 1 16 0
 22 5 1 16 0
 23 5 1 16 0
 24 5 1 16 0
 25 5 1 17 0
 26 5 1 17 0
 27 5 1 17 0
 28 5 1 17 0
 29 5 1 17 0
 30 5 1 17 0
 31 5 1 17 0
 32 5 1 17 0
 33 5 1 17 0
 34 5 1 17 0
 35 5 1 17 0
 36 5 1 17 0
 37 5 1 17 0
 38 5 1 17 0
 39 5 1 17 0
 40 5 1 17 0
 41 5 1 17 0
 42 5 1 17 0
 43 5 1 17 0
 44 4 1 17 0
 45 4 1 17 0
 46 4 1 17 0
 47 4 1 17 0
 48 4 1 17 0
 49 5 1 17 0
 50 5 1 17 0
 51 5 1 17 0
 52 5 1 17 0
 53 5 1 17 0
 54 6 1 17 0
 55 6 1 17 0
 56 6 1 17 0
 57 6 1 17 0
 58 6 1 17 0
 59 6 1 17 0
 60 6 1 17 0
 61 6 1 17 0
 62 6 1 17 0
 63 6 1 17 0
 64 6 1 17 0
 65 6 1 17 0
 66 6 1 17 0
 67 6 1 17 0
 68 6 1 17 0
 69 6 1 17 0
 70 6 1 17 0
 71 6 1 17 0
 72 6 1 17 0
 73 6 1 17 0
 74 6 1 17 0
 75 6 1 17 0
 76 6 1 17 0
 77 6 1 17 0
 78 6 1 17 0
 79 6 1 17 0
 80 6 1 17 0
 81 7 1 17 0
 82 7 1 17 0
 83 8 1 17 0
 84 8 1 17 0
 85 8 1 17 0
 86 8 1 17 0
 87 8 1 17 0
 88 8 1 17 0
 89 8 1 17 0
 90 8 1 17 0
 91 8 1 17 0
 92 8 1 17 0
 93 8 1 17 0
 94 8 1 17 0
 95 8 1 17 0
 96 8 1 17 0
 97 8 1 17 0
 98 8 1 17 0
 99 8 1 17 0
 100 8 1 17 0
