 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 4 0 1 0
 4 4 0 1 0
 5 5 0 1 1
 6 5 0 2 1
 7 5 0 3 1
 8 5 0 4 1
 9 5 0 4 1
 10 5 0 4 1
 11 5 0 4 1
 12 5 0 4 1
 13 5 0 4 1
 14 5 0 4 1
 15 5 0 4 1
 16 5 0 4 1
 17 5 0 4 1
 18 5 0 4 1
 19 5 0 4 1
 20 5 0 4 1
 21 5 0 4 1
 22 5 0 4 1
 23 5 0 4 1
 24 6 0 4 1
 25 6 0 4 1
 26 6 0 4 1
 27 7 0 4 1
 28 7 0 5 1
 29 7 0 5 1
 30 7 0 5 1
 31 7 0 5 1
 32 7 0 5 1
 33 7 0 5 1
 34 7 0 5 1
 35 7 0 5 1
 36 7 0 5 1
 37 7 0 5 1
 38 7 0 5 1
 39 7 0 5 1
 40 7 0 5 1
 41 7 0 5 1
 42 7 0 5 1
 43 8 0 5 1
 44 8 0 5 1
 45 8 0 5 1
 46 8 0 5 1
 47 8 0 5 1
 48 8 0 5 1
 49 8 0 5 1
 50 8 0 5 1
 51 8 0 5 1
 52 8 0 5 1
 53 8 0 5 1
 54 9 0 5 1
 55 10 0 5 1
 56 10 0 5 1
 57 10 0 5 1
 58 11 0 5 1
 59 11 0 5 1
 60 11 0 5 1
 61 11 0 5 1
 62 11 0 5 1
 63 11 0 5 1
 64 11 0 5 1
 65 11 0 5 1
 66 11 0 5 1
 67 11 0 5 1
 68 11 0 5 1
 69 11 0 5 1
 70 12 0 5 1
 71 13 0 5 1
 72 13 0 5 1
 73 13 0 5 1
 74 13 0 5 1
 75 14 0 5 1
 76 14 0 5 1
 77 14 0 5 1
 78 14 0 5 1
 79 14 0 5 1
 80 14 0 5 1
 81 14 0 5 1
 82 14 0 5 1
 83 14 0 5 1
 84 14 0 5 1
 85 14 0 5 1
 86 14 0 5 1
 87 14 0 5 1
 88 14 0 5 1
 89 14 0 5 1
 90 14 0 5 1
 91 14 0 5 1
 92 14 0 5 1
 93 14 0 5 1
 94 14 0 5 1
 95 14 0 5 1
 96 14 0 5 1
 97 14 0 5 1
 98 14 0 5 1
 99 14 0 5 1
 100 14 0 5 1
