 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 2 0 1 0
 4 2 0 2 0
 5 2 0 2 0
 6 2 0 3 0
 7 2 0 5 0
 8 2 0 6 0
 9 2 0 7 0
 10 2 0 7 0
 11 2 0 7 0
 12 2 0 7 0
 13 3 0 7 0
 14 3 0 8 0
 15 3 0 8 0
 16 3 0 8 0
 17 3 0 8 0
 18 3 0 8 0
 19 3 0 9 0
 20 3 0 9 0
 21 3 0 9 0
 22 3 0 9 0
 23 3 0 9 0
 24 3 1 9 0
 25 4 1 9 0
 26 4 1 9 0
 27 4 1 9 0
 28 4 1 9 0
 29 4 1 9 0
 30 4 1 9 0
 31 4 1 9 0
 32 4 1 9 0
 33 4 1 9 0
 34 4 1 9 0
 35 4 1 9 0
 36 4 1 9 0
 37 4 1 9 0
 38 4 1 9 0
 39 4 1 9 0
 40 4 1 9 0
 41 4 1 9 0
 42 4 1 9 0
 43 4 1 9 0
 44 4 1 9 0
 45 4 1 9 0
 46 4 1 9 0
 47 4 1 9 0
 48 4 1 9 0
 49 4 1 9 0
 50 4 1 9 0
 51 4 1 9 0
 52 4 1 9 0
 53 4 1 9 0
 54 4 1 9 0
 55 4 1 9 0
 56 4 1 9 0
 57 4 1 9 0
 58 4 1 9 0
 59 4 1 9 0
 60 4 1 9 0
 61 4 1 9 0
 62 4 1 9 0
 63 4 2 9 0
 64 4 2 9 0
 65 4 2 9 0
 66 4 2 9 0
 67 4 2 9 0
 68 4 2 9 0
 69 4 2 9 0
 70 4 2 9 0
 71 4 2 9 0
 72 4 2 9 0
 73 4 2 9 0
 74 4 2 9 0
 75 4 3 9 0
 76 4 3 10 0
 77 4 3 10 0
 78 4 3 10 0
 79 5 3 10 0
 80 5 3 10 0
 81 5 3 10 0
 82 5 3 10 0
 83 5 3 10 0
 84 5 3 10 0
 85 5 3 10 0
 86 5 3 10 0
 87 5 3 10 0
 88 5 3 10 0
 89 5 3 10 0
 90 5 3 10 0
 91 5 3 10 0
 92 5 3 10 0
 93 5 3 10 0
 94 5 3 10 0
 95 5 3 10 0
 96 5 3 10 0
 97 5 3 10 0
 98 5 3 10 0
 99 6 3 10 0
 100 6 3 10 0
