 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 1 0
 3 2 1 4 0
 4 2 1 5 0
 5 3 1 6 0
 6 3 1 7 0
 7 3 1 7 0
 8 3 1 7 0
 9 4 1 8 0
 10 4 1 9 0
 11 4 1 9 0
 12 4 1 9 0
 13 4 1 9 0
 14 4 1 9 0
 15 4 1 9 0
 16 4 1 9 0
 17 4 1 9 0
 18 4 1 9 0
 19 4 1 9 0
 20 4 1 9 0
 21 4 1 9 0
 22 4 1 9 0
 23 4 1 9 0
 24 4 1 9 0
 25 4 1 9 0
 26 4 1 9 0
 27 5 1 9 0
 28 5 1 9 0
 29 5 1 9 0
 30 5 1 9 0
 31 5 1 9 0
 32 5 1 9 0
 33 5 1 9 0
 34 5 1 9 0
 35 5 1 9 0
 36 6 1 9 0
 37 6 1 9 0
 38 6 1 9 0
 39 6 1 9 0
 40 6 1 9 0
 41 6 1 9 0
 42 6 1 9 0
 43 7 1 9 0
 44 7 1 9 0
 45 9 1 9 0
 46 9 1 9 0
 47 9 1 9 0
 48 9 1 9 0
 49 9 1 9 0
 50 9 1 9 0
 51 9 1 9 0
 52 9 1 9 0
 53 9 1 9 0
 54 9 1 9 0
 55 9 1 9 0
 56 9 1 9 0
 57 9 1 9 0
 58 9 1 9 0
 59 9 1 9 0
 60 9 1 9 0
 61 9 1 9 0
 62 9 1 9 0
 63 10 1 9 0
 64 11 1 9 0
 65 11 1 9 0
 66 11 1 9 0
 67 11 1 9 0
 68 11 1 9 0
 69 11 1 9 0
 70 11 1 9 0
 71 12 1 9 0
 72 12 1 9 0
 73 12 1 9 0
 74 12 1 9 0
 75 12 1 9 0
 76 12 1 9 0
 77 12 1 9 0
 78 12 1 9 0
 79 12 1 9 0
 80 13 1 9 0
 81 13 1 9 0
 82 13 1 9 0
 83 13 1 9 0
 84 13 1 9 0
 85 13 1 9 0
 86 13 1 9 0
 87 13 1 9 0
 88 13 1 9 0
 89 13 1 9 0
 90 13 1 9 0
 91 13 1 9 0
 92 13 1 9 0
 93 13 1 9 0
 94 13 1 9 0
 95 13 1 9 0
 96 13 1 9 0
 97 13 1 9 0
 98 13 1 9 0
 99 13 1 9 0
 100 13 1 9 0
