 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 1 0
 3 0 1 1 0
 4 0 1 1 0
 5 0 1 1 0
 6 0 1 1 0
 7 0 1 1 0
 8 0 1 1 0
 9 0 1 1 0
 10 0 1 1 0
 11 0 1 1 0
 12 0 1 1 0
 13 0 1 1 0
 14 0 1 1 1
 15 1 1 1 1
 16 1 1 1 1
 17 1 1 1 1
 18 1 1 1 1
 19 1 1 1 1
 20 1 1 1 1
 21 1 1 1 1
 22 1 1 1 1
 23 1 1 1 1
 24 1 1 1 1
 25 1 1 1 1
 26 1 1 1 1
 27 1 1 1 1
 28 1 1 1 1
 29 1 1 1 1
 30 1 1 1 1
 31 1 1 1 1
 32 2 1 1 1
 33 2 1 1 1
 34 2 1 1 1
 35 2 1 1 1
 36 2 1 1 1
 37 2 1 1 1
 38 2 1 1 1
 39 2 1 1 1
 40 2 1 1 1
 41 2 1 1 1
 42 2 1 1 1
 43 2 1 1 1
 44 2 1 1 1
 45 2 1 1 1
 46 2 1 1 1
 47 2 1 1 1
 48 2 1 1 1
 49 2 1 1 1
 50 2 1 1 1
 51 2 1 1 1
 52 2 1 1 1
 53 2 1 1 1
 54 2 1 1 1
 55 2 1 1 1
 56 2 1 1 1
 57 2 1 1 1
 58 2 1 1 1
 59 2 1 1 1
 60 2 1 1 1
 61 2 1 1 1
 62 2 1 1 1
 63 2 1 1 1
 64 2 1 1 1
 65 3 1 1 1
 66 3 1 1 1
 67 3 1 1 1
 68 3 1 1 1
 69 3 1 1 1
 70 3 1 1 1
 71 3 1 1 1
 72 3 1 1 1
 73 3 1 1 1
 74 3 1 1 1
 75 3 1 1 1
 76 3 1 1 1
 77 3 1 1 1
 78 3 1 1 1
 79 3 1 1 1
 80 3 1 1 1
 81 3 1 1 1
 82 3 1 1 1
 83 3 1 1 1
 84 3 1 1 1
 85 3 1 1 1
 86 3 1 1 1
 87 3 1 1 1
 88 3 1 1 1
 89 3 1 1 1
 90 3 1 1 1
 91 3 1 1 1
 92 3 1 1 1
 93 3 1 1 1
 94 3 1 1 1
 95 3 1 1 1
 96 3 1 1 1
 97 3 1 1 1
 98 3 1 1 1
 99 3 1 1 1
 100 3 1 1 1
